20101210,918,0
20101210,933,0
20101210,948,0
20101210,1003,0
20101210,1018,0
20101210,1033,0
20101210,1048,0
20101210,1103,0
20101210,1118,0
20101210,1133,0
20101210,1148,0
20101210,1203,-1
20101210,1218,-1
20101210,1233,-1
20101210,1248,-1
20101210,1303,-1
20101210,1318,-1
20101210,1333,-1
20101210,1348,-1
20101210,1403,-1
20101210,1418,-1
20101210,1433,-1
20101210,1448,-1
20101210,1503,-1
20101210,1518,-1
20101210,1533,-1
20101210,1548,-1
20101210,1603,0
20101210,1618,0
20101210,1633,0
20101210,1648,0
20101210,1700,0
20101213,918,0
20101213,933,0
20101213,948,0
20101213,1003,0
20101213,1018,0
20101213,1033,0
20101213,1048,0
20101213,1103,1
20101213,1118,1
20101213,1133,1
20101213,1148,1
20101213,1203,1
20101213,1218,1
20101213,1233,1
20101213,1248,1
20101213,1303,1
20101213,1318,1
20101213,1333,1
20101213,1348,1
20101213,1403,0
20101213,1418,0
20101213,1433,0
20101213,1448,0
20101213,1503,-1
20101213,1518,0
20101213,1533,0
20101213,1548,0
20101213,1603,0
20101213,1618,0
20101213,1633,0
20101213,1648,0
20101213,1700,0
20101214,918,0
20101214,933,0
20101214,948,0
20101214,1003,0
20101214,1018,0
20101214,1033,0
20101214,1048,0
20101214,1103,0
20101214,1118,0
20101214,1133,0
20101214,1148,0
20101214,1203,0
20101214,1218,0
20101214,1233,0
20101214,1248,0
20101214,1303,0
20101214,1318,0
20101214,1333,0
20101214,1348,0
20101214,1403,0
20101214,1418,0
20101214,1433,0
20101214,1448,0
20101214,1503,0
20101214,1518,0
20101214,1533,0
20101214,1548,0
20101214,1603,0
20101214,1618,0
20101214,1633,0
20101214,1648,0
20101214,1700,0
20101215,918,0
20101215,933,1
20101215,948,1
20101215,1003,1
20101215,1018,1
20101215,1033,1
20101215,1048,1
20101215,1103,1
20101215,1118,1
20101215,1133,1
20101215,1148,1
20101215,1203,1
20101215,1218,1
20101215,1233,0
20101215,1248,0
20101215,1303,0
20101215,1318,0
20101215,1333,0
20101215,1348,0
20101215,1403,0
20101215,1418,0
20101215,1433,0
20101215,1448,0
20101215,1503,0
20101215,1518,0
20101215,1533,0
20101215,1548,0
20101215,1603,0
20101215,1618,0
20101215,1633,0
20101215,1648,0
20101215,1700,0
20101216,918,0
20101216,933,0
20101216,948,0
20101216,1003,0
20101216,1018,0
20101216,1033,0
20101216,1048,0
20101216,1103,0
20101216,1118,0
20101216,1133,0
20101216,1148,0
20101216,1203,0
20101216,1218,0
20101216,1233,0
20101216,1248,0
20101216,1303,0
20101216,1318,-1
20101216,1333,-1
20101216,1348,-1
20101216,1403,-1
20101216,1418,-1
20101216,1433,-1
20101216,1448,-1
20101216,1503,-1
20101216,1518,-1
20101216,1533,-1
20101216,1548,-1
20101216,1603,-1
20101216,1618,-1
20101216,1633,-1
20101216,1648,-1
20101216,1700,-1
20101220,918,0
20101220,933,0
20101220,948,0
20101220,1003,0
20101220,1018,0
20101220,1033,0
20101220,1048,0
20101220,1103,0
20101220,1118,0
20101220,1133,0
20101220,1148,0
20101220,1203,0
20101220,1218,0
20101220,1233,0
20101220,1248,-1
20101220,1303,-1
20101220,1318,-1
20101220,1333,-1
20101220,1348,0
20101220,1403,0
20101220,1418,0
20101220,1433,0
20101220,1448,0
20101220,1503,0
20101220,1518,0
20101220,1533,0
20101220,1548,0
20101220,1603,1
20101220,1618,1
20101220,1633,1
20101220,1648,0
20101220,1700,0
20101221,918,0
20101221,933,0
20101221,948,0
20101221,1003,0
20101221,1018,0
20101221,1033,0
20101221,1048,0
20101221,1103,0
20101221,1118,0
20101221,1133,0
20101221,1148,0
20101221,1203,0
20101221,1218,0
20101221,1233,0
20101221,1248,0
20101221,1303,0
20101221,1318,0
20101221,1333,0
20101221,1348,0
20101221,1403,0
20101221,1418,0
20101221,1433,0
20101221,1448,0
20101221,1503,0
20101221,1518,0
20101221,1533,-1
20101221,1548,-1
20101221,1603,0
20101221,1618,0
20101221,1633,0
20101221,1648,0
20101221,1700,0
20101222,918,0
20101222,933,0
20101222,948,-1
20101222,1003,-1
20101222,1018,-1
20101222,1033,-1
20101222,1048,-1
20101222,1103,-1
20101222,1118,-1
20101222,1133,-1
20101222,1148,-1
20101222,1203,-1
20101222,1218,0
20101222,1233,0
20101222,1248,0
20101222,1303,0
20101222,1318,0
20101222,1333,0
20101222,1348,0
20101222,1403,0
20101222,1418,0
20101222,1433,0
20101222,1448,0
20101222,1503,0
20101222,1518,0
20101222,1533,0
20101222,1548,0
20101222,1603,0
20101222,1618,0
20101222,1633,0
20101222,1648,-1
20101222,1700,-1
20101223,918,-1
20101223,933,-1
20101223,948,-1
20101223,1003,-1
20101223,1018,-1
20101223,1033,-1
20101223,1048,0
20101223,1103,0
20101223,1118,0
20101223,1133,0
20101223,1148,0
20101223,1203,0
20101223,1218,0
20101223,1233,0
20101223,1248,0
20101223,1303,0
20101223,1318,0
20101223,1333,1
20101223,1348,1
20101223,1403,1
20101223,1418,1
20101223,1433,1
20101223,1448,1
20101223,1503,1
20101223,1518,1
20101223,1533,1
20101223,1548,1
20101223,1603,1
20101223,1618,1
20101223,1633,1
20101223,1648,1
20101223,1700,1
20101224,918,1
20101224,933,1
20101224,948,1
20101224,1003,1
20101224,1018,1
20101224,1033,1
20101224,1048,1
20101224,1103,1
20101224,1118,1
20101224,1133,1
20101224,1148,0
20101224,1203,0
20101224,1218,0
20101224,1233,0
20101224,1248,0
20101224,1303,0
20101224,1318,0
20101224,1333,0
20101224,1348,-1
20101224,1403,-1
20101224,1418,-1
20101224,1433,-1
20101224,1448,-1
20101224,1503,-1
20101224,1518,-1
20101224,1533,-1
20101224,1548,-1
20101224,1603,-1
20101224,1618,-1
20101224,1633,-1
20101224,1648,-1
20101224,1700,-1
20101227,918,-1
20101227,933,-1
20101227,948,-1
20101227,1003,-1
20101227,1018,-1
20101227,1033,-1
20101227,1048,0
20101227,1103,0
20101227,1118,0
20101227,1133,0
20101227,1148,0
20101227,1203,0
20101227,1218,0
20101227,1233,0
20101227,1248,0
20101227,1303,0
20101227,1318,0
20101227,1333,0
20101227,1348,0
20101227,1403,0
20101227,1418,0
20101227,1433,0
20101227,1448,0
20101227,1503,0
20101227,1518,0
20101227,1533,0
20101227,1548,0
20101227,1603,0
20101227,1618,0
20101227,1633,1
20101227,1648,1
20101227,1700,0
20101228,918,0
20101228,933,0
20101228,948,0
20101228,1003,0
20101228,1018,0
20101228,1033,0
20101228,1048,0
20101228,1103,0
20101228,1118,-1
20101228,1133,-1
20101228,1148,0
20101228,1203,0
20101228,1218,0
20101228,1233,0
20101228,1248,0
20101228,1303,0
20101228,1318,0
20101228,1333,0
20101228,1348,0
20101228,1403,0
20101228,1418,0
20101228,1433,0
20101228,1448,0
20101228,1503,0
20101228,1518,0
20101228,1533,0
20101228,1548,0
20101228,1603,0
20101228,1618,0
20101228,1633,0
20101228,1648,0
20101228,1700,0
20101229,918,0
20101229,933,0
20101229,948,0
20101229,1003,0
20101229,1018,0
20101229,1033,0
20101229,1048,0
20101229,1103,0
20101229,1118,0
20101229,1133,0
20101229,1148,0
20101229,1203,0
20101229,1218,0
20101229,1233,0
20101229,1248,0
20101229,1303,0
20101229,1318,0
20101229,1333,1
20101229,1348,1
20101229,1403,1
20101229,1418,1
20101229,1433,1
20101229,1448,1
20101229,1503,1
20101229,1518,1
20101229,1533,1
20101229,1548,1
20101229,1603,1
20101229,1618,1
20101229,1633,1
20101229,1648,1
20101229,1700,1
20101230,918,1
20101230,933,0
20101230,948,0
20101230,1003,0
20101230,1018,0
20101230,1033,0
20101230,1048,0
20101230,1103,0
20101230,1118,0
20101230,1133,-1
20101230,1148,-1
20101230,1203,-1
20101230,1218,-1
20101230,1233,0
20101230,1248,0
20101230,1303,0
20101230,1318,0
20101230,1333,0
20101230,1348,0
20101230,1403,0
20101230,1418,0
20101230,1433,0
20101230,1448,0
20101230,1503,0
20101230,1518,0
20101230,1533,0
20101230,1548,0
20101230,1603,0
20101230,1618,0
20101230,1633,0
20101230,1648,0
20101230,1700,0
20101231,918,0
20101231,933,0
20101231,948,0
20101231,1003,0
20101231,1018,0
20101231,1033,0
20101231,1048,0
20101231,1103,0
20101231,1118,0
20101231,1133,0
20101231,1148,0
20101231,1203,0
20101231,1218,0
20101231,1233,0
20101231,1248,0
20101231,1303,0
20101231,1318,0
20101231,1333,0
20101231,1348,0
20101231,1403,0
20101231,1418,0
20101231,1433,0
20101231,1448,0
20101231,1503,0
20101231,1518,0
20101231,1533,0
20101231,1548,0
20101231,1603,0
20101231,1618,0
20101231,1633,0
20101231,1648,0
20101231,1700,0
20110103,918,0
20110103,933,0
20110103,948,0
20110103,1003,0
20110103,1018,0
20110103,1033,0
20110103,1048,0
20110103,1103,0
20110103,1118,0
20110103,1133,0
20110103,1148,0
20110103,1203,0
20110103,1218,0
20110103,1233,0
20110103,1248,0
20110103,1303,0
20110103,1318,0
20110103,1333,-1
20110103,1348,0
20110103,1403,0
20110103,1418,1
20110103,1433,1
20110103,1448,1
20110103,1503,1
20110103,1518,1
20110103,1533,1
20110103,1548,1
20110103,1603,1
20110103,1618,1
20110103,1633,1
20110103,1648,1
20110103,1700,1
20110104,918,0
20110104,933,0
20110104,948,0
20110104,1003,0
20110104,1018,0
20110104,1033,0
20110104,1048,1
20110104,1103,1
20110104,1118,1
20110104,1133,1
20110104,1148,1
20110104,1203,1
20110104,1218,1
20110104,1233,1
20110104,1248,1
20110104,1303,1
20110104,1318,1
20110104,1333,1
20110104,1348,1
20110104,1403,1
20110104,1418,1
20110104,1433,0
20110104,1448,0
20110104,1503,0
20110104,1518,0
20110104,1533,0
20110104,1548,0
20110104,1603,0
20110104,1618,0
20110104,1633,0
20110104,1648,0
20110104,1700,0
20110105,918,0
20110105,933,0
20110105,948,0
20110105,1003,0
20110105,1018,1
20110105,1033,1
20110105,1048,1
20110105,1103,1
20110105,1118,1
20110105,1133,1
20110105,1148,0
20110105,1203,0
20110105,1218,1
20110105,1233,1
20110105,1248,1
20110105,1303,1
20110105,1318,0
20110105,1333,0
20110105,1348,0
20110105,1403,0
20110105,1418,1
20110105,1433,1
20110105,1448,1
20110105,1503,1
20110105,1518,1
20110105,1533,1
20110105,1548,1
20110105,1603,1
20110105,1618,1
20110105,1633,1
20110105,1648,1
20110105,1700,1
20110106,918,1
20110106,933,1
20110106,948,1
20110106,1003,1
20110106,1018,0
20110106,1033,0
20110106,1048,0
20110106,1103,0
20110106,1118,0
20110106,1133,0
20110106,1148,0
20110106,1203,0
20110106,1218,0
20110106,1233,0
20110106,1248,-1
20110106,1303,-1
20110106,1318,-1
20110106,1333,-1
20110106,1348,-1
20110106,1403,-1
20110106,1418,-1
20110106,1433,-1
20110106,1448,-1
20110106,1503,-1
20110106,1518,-1
20110106,1533,-1
20110106,1548,-1
20110106,1603,-1
20110106,1618,-1
20110106,1633,-1
20110106,1648,-1
20110106,1700,-1
20110107,918,-1
20110107,933,0
20110107,948,0
20110107,1003,0
20110107,1018,0
20110107,1033,0
20110107,1048,0
20110107,1103,0
20110107,1118,0
20110107,1133,0
20110107,1148,0
20110107,1203,0
20110107,1218,0
20110107,1233,0
20110107,1248,0
20110107,1303,0
20110107,1318,0
20110107,1333,0
20110107,1348,0
20110107,1403,0
20110107,1418,0
20110107,1433,1
20110107,1448,0
20110107,1503,0
20110107,1518,0
20110107,1533,0
20110107,1548,0
20110107,1603,0
20110107,1618,0
20110107,1633,0
20110107,1648,0
20110107,1700,0
20110110,918,0
20110110,933,0
20110110,948,0
20110110,1003,-1
20110110,1018,-1
20110110,1033,-1
20110110,1048,-1
20110110,1103,-1
20110110,1118,-1
20110110,1133,-1
20110110,1148,-1
20110110,1203,-1
20110110,1218,0
20110110,1233,0
20110110,1248,0
20110110,1303,1
20110110,1318,1
20110110,1333,1
20110110,1348,1
20110110,1403,1
20110110,1418,0
20110110,1433,0
20110110,1448,0
20110110,1503,0
20110110,1518,0
20110110,1533,0
20110110,1548,0
20110110,1603,0
20110110,1618,0
20110110,1633,0
20110110,1648,0
20110110,1700,0
20110111,918,0
20110111,933,0
20110111,948,0
20110111,1003,0
20110111,1018,-1
20110111,1033,-1
20110111,1048,-1
20110111,1103,-1
20110111,1118,-1
20110111,1133,-1
20110111,1148,-1
20110111,1203,-1
20110111,1218,-1
20110111,1233,-1
20110111,1248,-1
20110111,1303,-1
20110111,1318,-1
20110111,1333,-1
20110111,1348,-1
20110111,1403,-1
20110111,1418,-1
20110111,1433,0
20110111,1448,0
20110111,1503,0
20110111,1518,0
20110111,1533,0
20110111,1548,0
20110111,1603,0
20110111,1618,-1
20110111,1633,-1
20110111,1648,-1
20110111,1700,-1
20110112,918,-1
20110112,933,-1
20110112,948,0
20110112,1003,0
20110112,1018,0
20110112,1033,0
20110112,1048,0
20110112,1103,0
20110112,1118,0
20110112,1133,0
20110112,1148,0
20110112,1203,0
20110112,1218,0
20110112,1233,0
20110112,1248,1
20110112,1303,1
20110112,1318,1
20110112,1333,1
20110112,1348,1
20110112,1403,1
20110112,1418,1
20110112,1433,0
20110112,1448,-1
20110112,1503,0
20110112,1518,0
20110112,1533,0
20110112,1548,0
20110112,1603,0
20110112,1618,0
20110112,1633,0
20110112,1648,0
20110112,1700,0
20110113,918,0
20110113,933,0
20110113,948,0
20110113,1003,0
20110113,1018,0
20110113,1033,0
20110113,1048,0
20110113,1103,0
20110113,1118,0
20110113,1133,0
20110113,1148,0
20110113,1203,0
20110113,1218,0
20110113,1233,0
20110113,1248,0
20110113,1303,0
20110113,1318,0
20110113,1333,0
20110113,1348,0
20110113,1403,1
20110113,1418,1
20110113,1433,1
20110113,1448,1
20110113,1503,1
20110113,1518,1
20110113,1533,1
20110113,1548,1
20110113,1603,1
20110113,1618,1
20110113,1633,1
20110113,1648,1
20110113,1700,1
20110114,918,0
20110114,933,0
20110114,948,1
20110114,1003,1
20110114,1018,1
20110114,1033,1
20110114,1048,0
20110114,1103,0
20110114,1118,0
20110114,1133,0
20110114,1148,0
20110114,1203,0
20110114,1218,0
20110114,1233,0
20110114,1248,0
20110114,1303,0
20110114,1318,0
20110114,1333,0
20110114,1348,0
20110114,1403,0
20110114,1418,0
20110114,1433,0
20110114,1448,0
20110114,1503,0
20110114,1518,0
20110114,1533,0
20110114,1548,0
20110114,1603,0
20110114,1618,0
20110114,1633,1
20110114,1648,1
20110114,1700,0
20110117,918,0
20110117,933,1
20110117,948,1
20110117,1003,1
20110117,1018,1
20110117,1033,1
20110117,1048,1
20110117,1103,0
20110117,1118,0
20110117,1133,0
20110117,1148,0
20110117,1203,1
20110117,1218,1
20110117,1233,1
20110117,1248,1
20110117,1303,1
20110117,1318,1
20110117,1333,1
20110117,1348,0
20110117,1403,0
20110117,1418,0
20110117,1433,0
20110117,1448,0
20110117,1503,0
20110117,1518,0
20110117,1533,0
20110117,1548,0
20110117,1603,0
20110117,1618,0
20110117,1633,0
20110117,1648,0
20110117,1700,0
20110118,918,0
20110118,933,0
20110118,948,-1
20110118,1003,-1
20110118,1018,-1
20110118,1033,-1
20110118,1048,-1
20110118,1103,-1
20110118,1118,-1
20110118,1133,-1
20110118,1148,-1
20110118,1203,-1
20110118,1218,-1
20110118,1233,-1
20110118,1248,-1
20110118,1303,0
20110118,1318,0
20110118,1333,0
20110118,1348,0
20110118,1403,0
20110118,1418,0
20110118,1433,0
20110118,1448,0
20110118,1503,-1
20110118,1518,-1
20110118,1533,-1
20110118,1548,-1
20110118,1603,-1
20110118,1618,-1
20110118,1633,-1
20110118,1648,-1
20110118,1700,-1
20110119,918,-1
20110119,933,-1
20110119,948,-1
20110119,1003,-1
20110119,1018,-1
20110119,1033,-1
20110119,1048,0
20110119,1103,0
20110119,1118,0
20110119,1133,0
20110119,1148,0
20110119,1203,0
20110119,1218,0
20110119,1233,0
20110119,1248,0
20110119,1303,0
20110119,1318,0
20110119,1333,0
20110119,1348,0
20110119,1403,0
20110119,1418,0
20110119,1433,0
20110119,1448,0
20110119,1503,0
20110119,1518,0
20110119,1533,0
20110119,1548,1
20110119,1603,1
20110119,1618,1
20110119,1633,1
20110119,1648,1
20110119,1700,1
20110120,918,1
20110120,933,1
20110120,948,1
20110120,1003,1
20110120,1018,1
20110120,1033,1
20110120,1048,1
20110120,1103,1
20110120,1118,1
20110120,1133,1
20110120,1148,1
20110120,1203,1
20110120,1218,1
20110120,1233,1
20110120,1248,0
20110120,1303,0
20110120,1318,0
20110120,1333,0
20110120,1348,0
20110120,1403,0
20110120,1418,0
20110120,1433,0
20110120,1448,0
20110120,1503,0
20110120,1518,0
20110120,1533,0
20110120,1548,0
20110120,1603,0
20110120,1618,0
20110120,1633,-1
20110120,1648,-1
20110120,1700,-1
20110121,918,-1
20110121,933,-1
20110121,948,-1
20110121,1003,-1
20110121,1018,-1
20110121,1033,0
20110121,1048,0
20110121,1103,0
20110121,1118,0
20110121,1133,0
20110121,1148,0
20110121,1203,0
20110121,1218,0
20110121,1233,0
20110121,1248,0
20110121,1303,0
20110121,1318,0
20110121,1333,0
20110121,1348,0
20110121,1403,0
20110121,1418,0
20110121,1433,-1
20110121,1448,-1
20110121,1503,-1
20110121,1518,-1
20110121,1533,-1
20110121,1548,-1
20110121,1603,-1
20110121,1618,-1
20110121,1633,-1
20110121,1648,-1
20110121,1700,-1
20110124,918,-1
20110124,933,-1
20110124,948,-1
20110124,1003,-1
20110124,1018,-1
20110124,1033,-1
20110124,1048,-1
20110124,1103,-1
20110124,1118,-1
20110124,1133,-1
20110124,1148,0
20110124,1203,0
20110124,1218,0
20110124,1233,0
20110124,1248,0
20110124,1303,0
20110124,1318,0
20110124,1333,0
20110124,1348,0
20110124,1403,0
20110124,1418,0
20110124,1433,0
20110124,1448,0
20110124,1503,1
20110124,1518,1
20110124,1533,0
20110124,1548,0
20110124,1603,0
20110124,1618,1
20110124,1633,0
20110124,1648,0
20110124,1700,0
20110125,918,0
20110125,933,-1
20110125,948,0
20110125,1003,0
20110125,1018,0
20110125,1033,0
20110125,1048,0
20110125,1103,0
20110125,1118,0
20110125,1133,0
20110125,1148,0
20110125,1203,0
20110125,1218,0
20110125,1233,0
20110125,1248,0
20110125,1303,0
20110125,1318,0
20110125,1333,0
20110125,1348,1
20110125,1403,1
20110125,1418,1
20110125,1433,1
20110125,1448,1
20110125,1503,1
20110125,1518,1
20110125,1533,1
20110125,1548,1
20110125,1603,1
20110125,1618,1
20110125,1633,1
20110125,1648,1
20110125,1700,0
20110127,918,0
20110127,933,0
20110127,948,0
20110127,1003,0
20110127,1018,0
20110127,1033,0
20110127,1048,0
20110127,1103,0
20110127,1118,0
20110127,1133,0
20110127,1148,0
20110127,1203,0
20110127,1218,0
20110127,1233,0
20110127,1248,0
20110127,1303,0
20110127,1318,0
20110127,1333,0
20110127,1348,0
20110127,1403,0
20110127,1418,0
20110127,1433,0
20110127,1448,0
20110127,1503,0
20110127,1518,0
20110127,1533,0
20110127,1548,0
20110127,1603,0
20110127,1618,0
20110127,1633,0
20110127,1648,0
20110127,1700,0
20110128,918,0
20110128,933,0
20110128,948,0
20110128,1003,0
20110128,1018,0
20110128,1033,0
20110128,1048,0
20110128,1103,0
20110128,1118,0
20110128,1133,0
20110128,1148,0
20110128,1203,0
20110128,1218,0
20110128,1233,0
20110128,1248,0
20110128,1303,0
20110128,1318,1
20110128,1333,0
20110128,1348,0
20110128,1403,0
20110128,1418,1
20110128,1433,0
20110128,1448,0
20110128,1503,0
20110128,1518,0
20110128,1533,0
20110128,1548,0
20110128,1603,0
20110128,1618,0
20110128,1633,0
20110128,1648,0
20110128,1700,0
20110131,918,0
20110131,933,0
20110131,948,0
20110131,1003,0
20110131,1018,0
20110131,1033,0
20110131,1048,0
20110131,1103,0
20110131,1118,0
20110131,1133,0
20110131,1148,1
20110131,1203,1
20110131,1218,0
20110131,1233,0
20110131,1248,1
20110131,1303,0
20110131,1318,0
20110131,1333,0
20110131,1348,0
20110131,1403,0
20110131,1418,0
20110131,1433,0
20110131,1448,-1
20110131,1503,0
20110131,1518,0
20110131,1533,-1
20110131,1548,-1
20110131,1603,-1
20110131,1618,-1
20110131,1633,-1
20110131,1648,-1
20110131,1700,-1
20110201,918,-1
20110201,933,-1
20110201,948,-1
20110201,1003,-1
20110201,1018,-1
20110201,1033,-1
20110201,1048,-1
20110201,1103,-1
20110201,1118,-1
20110201,1133,-1
20110201,1148,-1
20110201,1203,-1
20110201,1218,-1
20110201,1233,-1
20110201,1248,-1
20110201,1303,-1
20110201,1318,-1
20110201,1333,-1
20110201,1348,-1
20110201,1403,-1
20110201,1418,-1
20110201,1433,-1
20110201,1448,0
20110201,1503,0
20110201,1518,0
20110201,1533,0
20110201,1548,0
20110201,1603,0
20110201,1618,0
20110201,1633,0
20110201,1648,0
20110201,1700,0
20110202,918,0
20110202,933,0
20110202,948,0
20110202,1003,0
20110202,1018,0
20110202,1033,0
20110202,1048,0
20110202,1103,0
20110202,1118,0
20110202,1133,0
20110202,1148,0
20110202,1203,0
20110202,1218,0
20110202,1233,0
20110202,1248,0
20110202,1303,0
20110202,1318,0
20110202,1333,0
20110202,1348,1
20110202,1403,1
20110202,1418,1
20110202,1433,1
20110202,1448,1
20110202,1503,1
20110202,1518,1
20110202,1533,1
20110202,1548,1
20110202,1603,1
20110202,1618,1
20110202,1633,1
20110202,1648,1
20110202,1700,1
20110203,918,1
20110203,933,1
20110203,948,1
20110203,1003,1
20110203,1018,0
20110203,1033,0
20110203,1048,0
20110203,1103,0
20110203,1118,0
20110203,1133,0
20110203,1148,0
20110203,1203,0
20110203,1218,0
20110203,1233,0
20110203,1248,0
20110203,1303,0
20110203,1318,0
20110203,1333,0
20110203,1348,0
20110203,1403,0
20110203,1418,0
20110203,1433,0
20110203,1448,0
20110203,1503,0
20110203,1518,0
20110203,1533,0
20110203,1548,0
20110203,1603,0
20110203,1618,0
20110203,1633,0
20110203,1648,0
20110203,1700,0
20110204,918,0
20110204,933,0
20110204,948,0
20110204,1003,0
20110204,1018,0
20110204,1033,0
20110204,1048,0
20110204,1103,1
20110204,1118,1
20110204,1133,1
20110204,1148,1
20110204,1203,1
20110204,1218,1
20110204,1233,1
20110204,1248,1
20110204,1303,1
20110204,1318,0
20110204,1333,0
20110204,1348,0
20110204,1403,-1
20110204,1418,-1
20110204,1433,-1
20110204,1448,-1
20110204,1503,-1
20110204,1518,-1
20110204,1533,-1
20110204,1548,0
20110204,1603,0
20110204,1618,0
20110204,1633,0
20110204,1648,0
20110204,1700,-1
20110207,918,0
20110207,933,0
20110207,948,0
20110207,1003,0
20110207,1018,0
20110207,1033,0
20110207,1048,0
20110207,1103,0
20110207,1118,0
20110207,1133,0
20110207,1148,0
20110207,1203,0
20110207,1218,0
20110207,1233,0
20110207,1248,0
20110207,1303,0
20110207,1318,0
20110207,1333,0
20110207,1348,0
20110207,1403,-1
20110207,1418,-1
20110207,1433,-1
20110207,1448,-1
20110207,1503,-1
20110207,1518,-1
20110207,1533,-1
20110207,1548,-1
20110207,1603,0
20110207,1618,0
20110207,1633,0
20110207,1648,-1
20110207,1700,-1
20110208,918,-1
20110208,933,-1
20110208,948,-1
20110208,1003,-1
20110208,1018,-1
20110208,1033,-1
20110208,1048,-1
20110208,1103,-1
20110208,1118,-1
20110208,1133,-1
20110208,1148,-1
20110208,1203,-1
20110208,1218,-1
20110208,1233,-1
20110208,1248,-1
20110208,1303,-1
20110208,1318,-1
20110208,1333,-1
20110208,1348,-1
20110208,1403,-1
20110208,1418,-1
20110208,1433,-1
20110208,1448,-1
20110208,1503,-1
20110208,1518,-1
20110208,1533,-1
20110208,1548,-1
20110208,1603,-1
20110208,1618,-1
20110208,1633,0
20110208,1648,0
20110208,1700,0
20110209,918,0
20110209,933,0
20110209,948,0
20110209,1003,1
20110209,1018,1
20110209,1033,1
20110209,1048,1
20110209,1103,1
20110209,1118,1
20110209,1133,1
20110209,1148,1
20110209,1203,1
20110209,1218,1
20110209,1233,1
20110209,1248,1
20110209,1303,1
20110209,1318,1
20110209,1333,1
20110209,1348,1
20110209,1403,1
20110209,1418,1
20110209,1433,1
20110209,1448,1
20110209,1503,1
20110209,1518,1
20110209,1533,1
20110209,1548,1
20110209,1603,1
20110209,1618,1
20110209,1633,1
20110209,1648,1
20110209,1700,1
20110210,918,1
20110210,933,1
20110210,948,1
20110210,1003,1
20110210,1018,1
20110210,1033,1
20110210,1048,0
20110210,1103,0
20110210,1118,0
20110210,1133,0
20110210,1148,0
20110210,1203,0
20110210,1218,0
20110210,1233,0
20110210,1248,0
20110210,1303,0
20110210,1318,0
20110210,1333,0
20110210,1348,0
20110210,1403,0
20110210,1418,0
20110210,1433,0
20110210,1448,0
20110210,1503,0
20110210,1518,0
20110210,1533,0
20110210,1548,0
20110210,1603,0
20110210,1618,0
20110210,1633,0
20110210,1648,1
20110210,1700,1
20110211,918,1
20110211,933,1
20110211,948,1
20110211,1003,1
20110211,1018,1
20110211,1033,1
20110211,1048,1
20110211,1103,1
20110211,1118,1
20110211,1133,1
20110211,1148,1
20110211,1203,1
20110211,1218,1
20110211,1233,1
20110211,1248,1
20110211,1303,0
20110211,1318,0
20110211,1333,-1
20110211,1348,-1
20110211,1403,-1
20110211,1418,-1
20110211,1433,-1
20110211,1448,-1
20110211,1503,-1
20110211,1518,-1
20110211,1533,-1
20110211,1548,-1
20110211,1603,-1
20110211,1618,-1
20110211,1633,-1
20110211,1648,-1
20110211,1700,-1
20110214,918,-1
20110214,933,-1
20110214,948,-1
20110214,1003,-1
20110214,1018,-1
20110214,1033,-1
20110214,1048,-1
20110214,1103,-1
20110214,1118,-1
20110214,1133,-1
20110214,1148,-1
20110214,1203,-1
20110214,1218,-1
20110214,1233,-1
20110214,1248,-1
20110214,1303,-1
20110214,1318,-1
20110214,1333,0
20110214,1348,0
20110214,1403,0
20110214,1418,0
20110214,1433,0
20110214,1448,0
20110214,1503,0
20110214,1518,0
20110214,1533,0
20110214,1548,0
20110214,1603,0
20110214,1618,0
20110214,1633,0
20110214,1648,0
20110214,1700,0
20110215,918,0
20110215,933,0
20110215,948,0
20110215,1003,0
20110215,1018,0
20110215,1033,0
20110215,1048,0
20110215,1103,0
20110215,1118,0
20110215,1133,0
20110215,1148,0
20110215,1203,0
20110215,1218,0
20110215,1233,0
20110215,1248,0
20110215,1303,0
20110215,1318,1
20110215,1333,1
20110215,1348,1
20110215,1403,1
20110215,1418,1
20110215,1433,1
20110215,1448,1
20110215,1503,1
20110215,1518,1
20110215,1533,1
20110215,1548,1
20110215,1603,1
20110215,1618,1
20110215,1633,0
20110215,1648,0
20110215,1700,0
20110217,918,0
20110217,933,0
20110217,948,0
20110217,1003,0
20110217,1018,0
20110217,1033,0
20110217,1048,0
20110217,1103,0
20110217,1118,0
20110217,1133,0
20110217,1148,0
20110217,1203,0
20110217,1218,0
20110217,1233,0
20110217,1248,0
20110217,1303,0
20110217,1318,0
20110217,1333,0
20110217,1348,0
20110217,1403,0
20110217,1418,0
20110217,1433,0
20110217,1448,0
20110217,1503,0
20110217,1518,0
20110217,1533,0
20110217,1548,0
20110217,1603,0
20110217,1618,0
20110217,1633,0
20110217,1648,0
20110217,1700,0
20110218,918,-1
20110218,933,-1
20110218,948,-1
20110218,1003,-1
20110218,1018,-1
20110218,1033,-1
20110218,1048,-1
20110218,1103,-1
20110218,1118,-1
20110218,1133,-1
20110218,1148,-1
20110218,1203,-1
20110218,1218,-1
20110218,1233,-1
20110218,1248,-1
20110218,1303,0
20110218,1318,0
20110218,1333,-1
20110218,1348,-1
20110218,1403,-1
20110218,1418,0
20110218,1433,0
20110218,1448,0
20110218,1503,0
20110218,1518,0
20110218,1533,0
20110218,1548,1
20110218,1603,0
20110218,1618,0
20110218,1633,0
20110218,1648,0
