20111013,1348,1
20111013,1403,1
20111013,1418,1
20111013,1433,1
20111013,1448,1
20111013,1503,1
20111013,1518,1
20111013,1533,1
20111013,1548,1
20111013,1603,1
20111013,1618,1
20111013,1633,1
20111013,1648,1
20111013,1700,1
20111014,918,1
20111014,933,1
20111014,948,1
20111014,1003,1
20111014,1018,1
20111014,1033,1
20111014,1048,1
20111014,1103,0
20111014,1118,0
20111014,1133,0
20111014,1148,0
20111014,1203,0
20111014,1218,0
20111014,1233,0
20111014,1248,0
20111014,1303,0
20111014,1318,0
20111014,1333,0
20111014,1348,0
20111014,1403,0
20111014,1418,0
20111014,1433,0
20111014,1448,0
20111014,1503,0
20111014,1518,0
20111014,1533,0
20111014,1548,0
20111014,1603,0
20111014,1618,0
20111014,1633,0
20111014,1648,0
20111014,1700,0
20111017,918,0
20111017,933,0
20111017,948,0
20111017,1003,0
20111017,1018,0
20111017,1033,0
20111017,1048,0
20111017,1103,0
20111017,1118,0
20111017,1133,0
20111017,1148,0
20111017,1203,0
20111017,1218,0
20111017,1233,0
20111017,1248,0
20111017,1303,0
20111017,1318,0
20111017,1333,0
20111017,1348,0
20111017,1403,0
20111017,1418,0
20111017,1433,0
20111017,1448,0
20111017,1503,0
20111017,1518,0
20111017,1533,0
20111017,1548,0
20111017,1603,0
20111017,1618,0
20111017,1633,0
20111017,1648,0
20111017,1700,0
20111018,918,1
20111018,933,1
20111018,948,1
20111018,1003,1
20111018,1018,1
20111018,1033,1
20111018,1048,1
20111018,1103,1
20111018,1118,1
20111018,1133,1
20111018,1148,1
20111018,1203,1
20111018,1218,1
20111018,1233,1
20111018,1248,1
20111018,1303,1
20111018,1318,1
20111018,1333,0
20111018,1348,0
20111018,1403,0
20111018,1418,0
20111018,1433,0
20111018,1448,0
20111018,1503,0
20111018,1518,0
20111018,1533,0
20111018,1548,0
20111018,1603,0
20111018,1618,0
20111018,1633,0
20111018,1648,0
20111018,1700,0
20111019,918,0
20111019,933,0
20111019,948,0
20111019,1003,0
20111019,1018,0
20111019,1033,-1
20111019,1048,-1
20111019,1103,-1
20111019,1118,-1
20111019,1133,-1
20111019,1148,-1
20111019,1203,-1
20111019,1218,-1
20111019,1233,-1
20111019,1248,-1
20111019,1303,-1
20111019,1318,-1
20111019,1333,-1
20111019,1348,-1
20111019,1403,0
20111019,1418,0
20111019,1433,0
20111019,1448,0
20111019,1503,0
20111019,1518,0
20111019,1533,0
20111019,1548,-1
20111019,1603,-1
20111019,1618,-1
20111019,1633,-1
20111019,1648,-1
20111019,1700,-1
20111020,918,-1
20111020,933,-1
20111020,948,0
20111020,1003,0
20111020,1018,0
20111020,1033,0
20111020,1048,0
20111020,1103,0
20111020,1118,0
20111020,1133,0
20111020,1148,0
20111020,1203,0
20111020,1218,0
20111020,1233,0
20111020,1248,0
20111020,1303,0
20111020,1318,0
20111020,1333,0
20111020,1348,0
20111020,1403,0
20111020,1418,0
20111020,1433,0
20111020,1448,0
20111020,1503,-1
20111020,1518,-1
20111020,1533,-1
20111020,1548,-1
20111020,1603,-1
20111020,1618,-1
20111020,1633,0
20111020,1648,0
20111020,1700,0
20111021,918,1
20111021,933,1
20111021,948,1
20111021,1003,1
20111021,1018,1
20111021,1033,1
20111021,1048,1
20111021,1103,1
20111021,1118,1
20111021,1133,1
20111021,1148,1
20111021,1203,1
20111021,1218,1
20111021,1233,1
20111021,1248,1
20111021,1303,1
20111021,1318,1
20111021,1333,1
20111021,1348,1
20111021,1403,1
20111021,1418,1
20111021,1433,0
20111021,1448,0
20111021,1503,0
20111021,1518,0
20111021,1533,0
20111021,1548,0
20111021,1603,0
20111021,1618,0
20111021,1633,0
20111021,1648,0
20111021,1700,-1
20111024,918,-1
20111024,933,-1
20111024,948,-1
20111024,1003,-1
20111024,1018,-1
20111024,1033,-1
20111024,1048,-1
20111024,1103,-1
20111024,1118,-1
20111024,1133,-1
20111024,1148,-1
20111024,1203,-1
20111024,1218,-1
20111024,1233,-1
20111024,1248,-1
20111024,1303,-1
20111024,1318,-1
20111024,1333,-1
20111024,1348,0
20111024,1403,0
20111024,1418,0
20111024,1433,0
20111024,1448,0
20111024,1503,0
20111024,1518,0
20111024,1533,0
20111024,1548,0
20111024,1603,0
20111024,1618,0
20111024,1633,0
20111024,1648,0
20111024,1700,0
20111025,918,0
20111025,933,0
20111025,948,0
20111025,1003,0
20111025,1018,0
20111025,1033,0
20111025,1048,0
20111025,1103,0
20111025,1118,0
20111025,1133,0
20111025,1148,0
20111025,1203,0
20111025,1218,0
20111025,1233,0
20111025,1248,0
20111025,1303,0
20111025,1318,0
20111025,1333,0
20111025,1348,1
20111025,1403,1
20111025,1418,1
20111025,1433,1
20111025,1448,1
20111025,1503,1
20111025,1518,1
20111025,1533,1
20111025,1548,1
20111025,1603,1
20111025,1618,1
20111025,1633,1
20111025,1648,0
20111025,1700,0
20111028,918,0
20111028,933,-1
20111028,948,-1
20111028,1003,-1
20111028,1018,-1
20111028,1033,-1
20111028,1048,-1
20111028,1103,-1
20111028,1118,-1
20111028,1133,-1
20111028,1148,0
20111028,1203,0
20111028,1218,0
20111028,1233,0
20111028,1248,0
20111028,1303,0
20111028,1318,0
20111028,1333,-1
20111028,1348,-1
20111028,1403,0
20111028,1418,0
20111028,1433,0
20111028,1448,0
20111028,1503,0
20111028,1518,0
20111028,1533,0
20111028,1548,0
20111028,1603,0
20111028,1618,-1
20111028,1633,-1
20111028,1648,-1
20111028,1700,0
20111031,918,0
20111031,933,0
20111031,948,0
20111031,1003,0
20111031,1018,0
20111031,1033,1
20111031,1048,1
20111031,1103,1
20111031,1118,1
20111031,1133,1
20111031,1148,1
20111031,1203,1
20111031,1218,1
20111031,1233,1
20111031,1248,1
20111031,1303,1
20111031,1318,0
20111031,1333,0
20111031,1348,-1
20111031,1403,0
20111031,1418,0
20111031,1433,-1
20111031,1448,-1
20111031,1503,-1
20111031,1518,0
20111031,1533,0
20111031,1548,0
20111031,1603,0
20111031,1618,0
20111031,1633,0
20111031,1648,0
20111031,1700,0
20111101,918,0
20111101,933,1
20111101,948,1
20111101,1003,1
20111101,1018,1
20111101,1033,1
20111101,1048,1
20111101,1103,1
20111101,1118,1
20111101,1133,1
20111101,1148,1
20111101,1203,1
20111101,1218,1
20111101,1233,0
20111101,1248,0
20111101,1303,0
20111101,1318,0
20111101,1333,0
20111101,1348,0
20111101,1403,0
20111101,1418,0
20111101,1433,0
20111101,1448,0
20111101,1503,0
20111101,1518,0
20111101,1533,0
20111101,1548,0
20111101,1603,0
20111101,1618,0
20111101,1633,0
20111101,1648,0
20111101,1700,0
20111102,918,0
20111102,933,0
20111102,948,0
20111102,1003,0
20111102,1018,0
20111102,1033,0
20111102,1048,0
20111102,1103,0
20111102,1118,0
20111102,1133,0
20111102,1148,0
20111102,1203,0
20111102,1218,0
20111102,1233,0
20111102,1248,0
20111102,1303,-1
20111102,1318,-1
20111102,1333,-1
20111102,1348,-1
20111102,1403,-1
20111102,1418,-1
20111102,1433,-1
20111102,1448,-1
20111102,1503,-1
20111102,1518,-1
20111102,1533,-1
20111102,1548,-1
20111102,1603,-1
20111102,1618,-1
20111102,1633,-1
20111102,1648,-1
20111102,1700,-1
20111103,918,0
20111103,933,0
20111103,948,0
20111103,1003,0
20111103,1018,0
20111103,1033,0
20111103,1048,0
20111103,1103,0
20111103,1118,0
20111103,1133,0
20111103,1148,0
20111103,1203,0
20111103,1218,0
20111103,1233,0
20111103,1248,0
20111103,1303,0
20111103,1318,0
20111103,1333,0
20111103,1348,0
20111103,1403,0
20111103,1418,0
20111103,1433,0
20111103,1448,0
20111103,1503,0
20111103,1518,0
20111103,1533,0
20111103,1548,0
20111103,1603,-1
20111103,1618,-1
20111103,1633,-1
20111103,1648,-1
20111103,1700,-1
20111104,918,-1
20111104,933,-1
20111104,948,-1
20111104,1003,-1
20111104,1018,-1
20111104,1033,0
20111104,1048,0
20111104,1103,0
20111104,1118,0
20111104,1133,0
20111104,1148,0
20111104,1203,0
20111104,1218,0
20111104,1233,0
20111104,1248,0
20111104,1303,0
20111104,1318,0
20111104,1333,1
20111104,1348,1
20111104,1403,1
20111104,1418,1
20111104,1433,1
20111104,1448,1
20111104,1503,1
20111104,1518,1
20111104,1533,1
20111104,1548,1
20111104,1603,1
20111104,1618,1
20111104,1633,1
20111104,1648,1
20111104,1700,1
20111108,918,1
20111108,933,1
20111108,948,1
20111108,1003,1
20111108,1018,1
20111108,1033,1
20111108,1048,0
20111108,1103,0
20111108,1118,0
20111108,1133,1
20111108,1148,1
20111108,1203,1
20111108,1218,1
20111108,1233,1
20111108,1248,1
20111108,1303,1
20111108,1318,1
20111108,1333,1
20111108,1348,0
20111108,1403,0
20111108,1418,0
20111108,1433,0
20111108,1448,0
20111108,1503,0
20111108,1518,0
20111108,1533,0
20111108,1548,0
20111108,1603,0
20111108,1618,0
20111108,1633,0
20111108,1648,0
20111108,1700,0
20111109,918,0
20111109,933,0
20111109,948,0
20111109,1003,0
20111109,1018,0
20111109,1033,0
20111109,1048,0
20111109,1103,0
20111109,1118,0
20111109,1133,0
20111109,1148,0
20111109,1203,0
20111109,1218,0
20111109,1233,1
20111109,1248,1
20111109,1303,1
20111109,1318,1
20111109,1333,1
20111109,1348,1
20111109,1403,1
20111109,1418,1
20111109,1433,1
20111109,1448,1
20111109,1503,1
20111109,1518,1
20111109,1533,1
20111109,1548,1
20111109,1603,1
20111109,1618,1
20111109,1633,1
20111109,1648,1
20111109,1700,1
20111111,918,1
20111111,933,1
20111111,948,1
20111111,1003,1
20111111,1018,1
20111111,1033,1
20111111,1048,1
20111111,1103,1
20111111,1118,1
20111111,1133,1
20111111,1148,1
20111111,1203,0
20111111,1218,0
20111111,1233,0
20111111,1248,0
20111111,1303,0
20111111,1318,0
20111111,1333,0
20111111,1348,0
20111111,1403,0
20111111,1418,0
20111111,1433,0
20111111,1448,0
20111111,1503,0
20111111,1518,0
20111111,1533,0
20111111,1548,-1
20111111,1603,-1
20111111,1618,-1
20111111,1633,-1
20111111,1648,-1
20111111,1700,-1
20111114,918,-1
20111114,933,-1
20111114,948,-1
20111114,1003,-1
20111114,1018,-1
20111114,1033,-1
20111114,1048,-1
20111114,1103,-1
20111114,1118,-1
20111114,1133,-1
20111114,1148,-1
20111114,1203,-1
20111114,1218,-1
20111114,1233,-1
20111114,1248,-1
20111114,1303,-1
20111114,1318,0
20111114,1333,0
20111114,1348,0
20111114,1403,0
20111114,1418,0
20111114,1433,0
20111114,1448,0
20111114,1503,0
20111114,1518,0
20111114,1533,0
20111114,1548,0
20111114,1603,0
20111114,1618,0
20111114,1633,0
20111114,1648,0
20111114,1700,0
20111115,918,0
20111115,933,0
20111115,948,0
20111115,1003,0
20111115,1018,0
20111115,1033,0
20111115,1048,0
20111115,1103,0
20111115,1118,0
20111115,1133,0
20111115,1148,0
20111115,1203,0
20111115,1218,0
20111115,1233,0
20111115,1248,0
20111115,1303,0
20111115,1318,0
20111115,1333,0
20111115,1348,0
20111115,1403,0
20111115,1418,0
20111115,1433,0
20111115,1448,0
20111115,1503,0
20111115,1518,0
20111115,1533,0
20111115,1548,0
20111115,1603,1
20111115,1618,1
20111115,1633,1
20111115,1648,1
20111115,1700,1
20111116,918,1
20111116,933,1
20111116,948,1
20111116,1003,1
20111116,1018,0
20111116,1033,0
20111116,1048,0
20111116,1103,0
20111116,1118,0
20111116,1133,0
20111116,1148,0
20111116,1203,0
20111116,1218,0
20111116,1233,0
20111116,1248,0
20111116,1303,0
20111116,1318,0
20111116,1333,0
20111116,1348,0
20111116,1403,-1
20111116,1418,-1
20111116,1433,-1
20111116,1448,-1
20111116,1503,-1
20111116,1518,-1
20111116,1533,-1
20111116,1548,-1
20111116,1603,-1
20111116,1618,-1
20111116,1633,-1
20111116,1648,-1
20111116,1700,-1
20111117,918,-1
20111117,933,-1
20111117,948,-1
20111117,1003,-1
20111117,1018,-1
20111117,1033,-1
20111117,1048,-1
20111117,1103,0
20111117,1118,0
20111117,1133,0
20111117,1148,0
20111117,1203,0
20111117,1218,-1
20111117,1233,-1
20111117,1248,-1
20111117,1303,-1
20111117,1318,-1
20111117,1333,0
20111117,1348,0
20111117,1403,0
20111117,1418,0
20111117,1433,0
20111117,1448,0
20111117,1503,0
20111117,1518,0
20111117,1533,0
20111117,1548,0
20111117,1603,0
20111117,1618,0
20111117,1633,0
20111117,1648,0
20111117,1700,0
20111118,918,0
20111118,933,0
20111118,948,0
20111118,1003,0
20111118,1018,0
20111118,1033,0
20111118,1048,0
20111118,1103,0
20111118,1118,0
20111118,1133,0
20111118,1148,0
20111118,1203,0
20111118,1218,0
20111118,1233,0
20111118,1248,0
20111118,1303,0
20111118,1318,0
20111118,1333,0
20111118,1348,0
20111118,1403,0
20111118,1418,0
20111118,1433,0
20111118,1448,0
20111118,1503,0
20111118,1518,0
20111118,1533,0
20111118,1548,0
20111118,1603,0
20111118,1618,0
20111118,1633,-1
20111118,1648,-1
20111118,1700,-1
20111121,918,0
20111121,933,0
20111121,948,1
20111121,1003,1
20111121,1018,1
20111121,1033,1
20111121,1048,1
20111121,1103,1
20111121,1118,1
20111121,1133,1
20111121,1148,1
20111121,1203,1
20111121,1218,0
20111121,1233,0
20111121,1248,1
20111121,1303,1
20111121,1318,1
20111121,1333,1
20111121,1348,1
20111121,1403,1
20111121,1418,0
20111121,1433,0
20111121,1448,0
20111121,1503,0
20111121,1518,1
20111121,1533,1
20111121,1548,1
20111121,1603,1
20111121,1618,1
20111121,1633,0
20111121,1648,0
20111121,1700,0
20111122,918,1
20111122,933,1
20111122,948,1
20111122,1003,1
20111122,1018,1
20111122,1033,1
20111122,1048,1
20111122,1103,1
20111122,1118,1
20111122,1133,1
20111122,1148,1
20111122,1203,1
20111122,1218,1
20111122,1233,0
20111122,1248,0
20111122,1303,0
20111122,1318,0
20111122,1333,0
20111122,1348,0
20111122,1403,0
20111122,1418,-1
20111122,1433,-1
20111122,1448,0
20111122,1503,0
20111122,1518,0
20111122,1533,0
20111122,1548,0
20111122,1603,0
20111122,1618,-1
20111122,1633,-1
20111122,1648,-1
20111122,1700,-1
20111123,918,0
20111123,933,-1
20111123,948,-1
20111123,1003,-1
20111123,1018,-1
20111123,1033,-1
20111123,1048,-1
20111123,1103,-1
20111123,1118,-1
20111123,1133,-1
20111123,1148,-1
20111123,1203,-1
20111123,1218,-1
20111123,1233,-1
20111123,1248,-1
20111123,1303,-1
20111123,1318,-1
20111123,1333,0
20111123,1348,0
20111123,1403,0
20111123,1418,0
20111123,1433,0
20111123,1448,0
20111123,1503,0
20111123,1518,-1
20111123,1533,-1
20111123,1548,0
20111123,1603,0
20111123,1618,0
20111123,1633,0
20111123,1648,0
20111123,1700,0
20111124,918,0
20111124,933,0
20111124,948,0
20111124,1003,0
20111124,1018,0
20111124,1033,0
20111124,1048,0
20111124,1103,0
20111124,1118,0
20111124,1133,0
20111124,1148,0
20111124,1203,0
20111124,1218,0
20111124,1233,0
20111124,1248,0
20111124,1303,0
20111124,1318,0
20111124,1333,0
20111124,1348,0
20111124,1403,0
20111124,1418,0
20111124,1433,0
20111124,1448,0
20111124,1503,0
20111124,1518,0
20111124,1533,0
20111124,1548,0
20111124,1603,0
20111124,1618,0
20111124,1633,0
20111124,1648,0
20111124,1700,0
20111125,918,0
20111125,933,0
20111125,948,0
20111125,1003,0
20111125,1018,0
20111125,1033,0
20111125,1048,0
20111125,1103,1
20111125,1118,1
20111125,1133,1
20111125,1148,1
20111125,1203,1
20111125,1218,1
20111125,1233,0
20111125,1248,0
20111125,1303,0
20111125,1318,0
20111125,1333,0
20111125,1348,0
20111125,1403,0
20111125,1418,0
20111125,1433,0
20111125,1448,1
20111125,1503,1
20111125,1518,1
20111125,1533,0
20111125,1548,0
20111125,1603,0
20111125,1618,0
20111125,1633,0
20111125,1648,0
20111125,1700,0
20111128,918,0
20111128,933,0
20111128,948,0
20111128,1003,0
20111128,1018,-1
20111128,1033,-1
20111128,1048,-1
20111128,1103,-1
20111128,1118,-1
20111128,1133,-1
20111128,1148,0
20111128,1203,0
20111128,1218,0
20111128,1233,0
20111128,1248,0
20111128,1303,0
20111128,1318,0
20111128,1333,0
20111128,1348,0
20111128,1403,0
20111128,1418,0
20111128,1433,0
20111128,1448,0
20111128,1503,0
20111128,1518,0
20111128,1533,0
20111128,1548,0
20111128,1603,0
20111128,1618,0
20111128,1633,0
20111128,1648,0
20111128,1700,-1
20111129,918,-1
20111129,933,-1
20111129,948,-1
20111129,1003,-1
20111129,1018,0
20111129,1033,0
20111129,1048,0
20111129,1103,0
20111129,1118,0
20111129,1133,0
20111129,1148,0
20111129,1203,0
20111129,1218,0
20111129,1233,0
20111129,1248,0
20111129,1303,0
20111129,1318,-1
20111129,1333,0
20111129,1348,0
20111129,1403,0
20111129,1418,0
20111129,1433,0
20111129,1448,0
20111129,1503,0
20111129,1518,0
20111129,1533,0
20111129,1548,0
20111129,1603,0
20111129,1618,0
20111129,1633,0
20111129,1648,0
20111129,1700,0
20111130,918,0
20111130,933,0
20111130,948,0
20111130,1003,0
20111130,1018,0
20111130,1033,0
20111130,1048,0
20111130,1103,0
20111130,1118,0
20111130,1133,0
20111130,1148,0
20111130,1203,0
20111130,1218,0
20111130,1233,0
20111130,1248,0
20111130,1303,0
20111130,1318,0
20111130,1333,1
20111130,1348,1
20111130,1403,1
20111130,1418,1
20111130,1433,1
20111130,1448,0
20111130,1503,0
20111130,1518,0
20111130,1533,0
20111130,1548,0
20111130,1603,0
20111130,1618,1
20111130,1633,1
20111130,1648,1
20111130,1700,1
20111201,918,0
20111201,933,0
20111201,948,-1
20111201,1003,-1
20111201,1018,-1
20111201,1033,-1
20111201,1048,-1
20111201,1103,-1
20111201,1118,-1
20111201,1133,-1
20111201,1148,-1
20111201,1203,-1
20111201,1218,-1
20111201,1233,-1
20111201,1248,0
20111201,1303,0
20111201,1318,0
20111201,1333,0
20111201,1348,0
20111201,1403,0
20111201,1418,0
20111201,1433,0
20111201,1448,0
20111201,1503,0
20111201,1518,0
20111201,1533,0
20111201,1548,0
20111201,1603,0
20111201,1618,0
20111201,1633,0
20111201,1648,0
20111201,1700,0
20111202,918,0
20111202,933,0
20111202,948,0
20111202,1003,0
20111202,1018,0
20111202,1033,0
20111202,1048,0
20111202,1103,0
20111202,1118,0
20111202,1133,0
20111202,1148,0
20111202,1203,0
20111202,1218,0
20111202,1233,0
20111202,1248,0
20111202,1303,0
20111202,1318,0
20111202,1333,0
20111202,1348,0
20111202,1403,0
20111202,1418,0
20111202,1433,0
20111202,1448,0
20111202,1503,0
20111202,1518,0
20111202,1533,0
20111202,1548,0
20111202,1603,0
20111202,1618,0
20111202,1633,0
20111202,1648,0
20111202,1700,0
20111205,918,0
20111205,933,0
20111205,948,0
20111205,1003,0
20111205,1018,0
20111205,1033,0
20111205,1048,0
20111205,1103,1
20111205,1118,1
20111205,1133,1
20111205,1148,1
20111205,1203,1
20111205,1218,1
20111205,1233,1
20111205,1248,1
20111205,1303,1
20111205,1318,1
20111205,1333,1
20111205,1348,1
20111205,1403,1
20111205,1418,1
20111205,1433,0
20111205,1448,0
20111205,1503,0
20111205,1518,0
20111205,1533,0
20111205,1548,0
20111205,1603,0
20111205,1618,0
20111205,1633,0
20111205,1648,0
20111205,1700,0
20111207,918,0
20111207,933,0
20111207,948,0
20111207,1003,0
20111207,1018,0
20111207,1033,0
20111207,1048,1
20111207,1103,1
20111207,1118,1
20111207,1133,1
20111207,1148,1
20111207,1203,0
20111207,1218,0
20111207,1233,0
20111207,1248,0
20111207,1303,0
20111207,1318,0
20111207,1333,0
20111207,1348,0
20111207,1403,-1
20111207,1418,-1
20111207,1433,-1
20111207,1448,-1
20111207,1503,-1
20111207,1518,-1
20111207,1533,-1
20111207,1548,-1
20111207,1603,-1
20111207,1618,-1
20111207,1633,0
20111207,1648,0
20111207,1700,0
20111208,918,1
20111208,933,1
20111208,948,1
20111208,1003,1
20111208,1018,1
20111208,1033,1
20111208,1048,1
20111208,1103,1
20111208,1118,1
20111208,1133,1
20111208,1148,1
20111208,1203,1
20111208,1218,1
20111208,1233,1
20111208,1248,1
20111208,1303,1
20111208,1318,0
20111208,1333,0
20111208,1348,0
20111208,1403,-1
20111208,1418,-1
20111208,1433,-1
20111208,1448,0
20111208,1503,0
20111208,1518,0
20111208,1533,0
20111208,1548,-1
20111208,1603,-1
20111208,1618,-1
20111208,1633,0
20111208,1648,0
20111208,1700,0
20111209,918,1
20111209,933,1
20111209,948,1
20111209,1003,1
20111209,1018,1
20111209,1033,1
20111209,1048,1
20111209,1103,1
20111209,1118,1
20111209,1133,0
20111209,1148,0
20111209,1203,0
20111209,1218,0
20111209,1233,1
20111209,1248,1
20111209,1303,1
20111209,1318,1
20111209,1333,0
20111209,1348,0
20111209,1403,0
20111209,1418,0
20111209,1433,0
20111209,1448,0
20111209,1503,0
20111209,1518,1
20111209,1533,1
20111209,1548,0
20111209,1603,-1
20111209,1618,-1
20111209,1633,-1
20111209,1648,-1
20111209,1700,-1
20111212,918,-1
20111212,933,-1
20111212,948,-1
20111212,1003,-1
20111212,1018,-1
20111212,1033,-1
20111212,1048,-1
20111212,1103,-1
20111212,1118,-1
20111212,1133,0
20111212,1148,0
20111212,1203,0
20111212,1218,0
20111212,1233,0
20111212,1248,0
20111212,1303,0
20111212,1318,0
20111212,1333,0
20111212,1348,0
20111212,1403,0
20111212,1418,0
20111212,1433,0
20111212,1448,0
20111212,1503,0
20111212,1518,0
20111212,1533,1
20111212,1548,1
20111212,1603,0
20111212,1618,0
20111212,1633,0
20111212,1648,0
20111212,1700,0
20111213,918,0
20111213,933,1
20111213,948,1
20111213,1003,1
20111213,1018,1
20111213,1033,1
20111213,1048,1
20111213,1103,1
20111213,1118,1
20111213,1133,1
20111213,1148,1
20111213,1203,1
20111213,1218,1
20111213,1233,1
20111213,1248,1
20111213,1303,1
20111213,1318,1
20111213,1333,1
20111213,1348,1
20111213,1403,1
20111213,1418,1
20111213,1433,1
20111213,1448,1
20111213,1503,1
20111213,1518,1
20111213,1533,0
20111213,1548,-1
20111213,1603,-1
20111213,1618,-1
20111213,1633,-1
20111213,1648,-1
20111213,1700,-1
20111214,918,0
20111214,933,0
20111214,948,0
20111214,1003,0
20111214,1018,1
20111214,1033,1
20111214,1048,0
20111214,1103,0
20111214,1118,0
20111214,1133,0
20111214,1148,0
20111214,1203,0
20111214,1218,0
20111214,1233,0
20111214,1248,0
20111214,1303,0
20111214,1318,0
20111214,1333,0
20111214,1348,0
20111214,1403,0
20111214,1418,0
20111214,1433,0
20111214,1448,0
20111214,1503,0
20111214,1518,0
20111214,1533,0
20111214,1548,0
20111214,1603,0
20111214,1618,0
20111214,1633,0
20111214,1648,0
20111214,1700,0
20111215,918,0
20111215,933,0
20111215,948,0
20111215,1003,0
20111215,1018,0
20111215,1033,0
20111215,1048,0
20111215,1103,0
20111215,1118,0
20111215,1133,0
20111215,1148,0
20111215,1203,0
20111215,1218,0
20111215,1233,0
20111215,1248,0
20111215,1303,0
20111215,1318,0
20111215,1333,0
20111215,1348,0
20111215,1403,-1
20111215,1418,-1
20111215,1433,-1
20111215,1448,-1
20111215,1503,-1
20111215,1518,-1
20111215,1533,-1
20111215,1548,0
20111215,1603,0
20111215,1618,-1
20111215,1633,-1
20111215,1648,-1
20111215,1700,-1
20111216,918,-1
