4/23/2010,10:48,0
4/23/2010,11:03,0
4/23/2010,11:18,0
4/23/2010,11:33,0
4/23/2010,11:48,-1
4/23/2010,12:03,-1
4/23/2010,12:18,-1
4/23/2010,12:33,-1
4/23/2010,12:48,-1
4/23/2010,13:03,-1
4/23/2010,13:18,-1
4/23/2010,13:33,-1
4/23/2010,13:48,-1
4/23/2010,14:03,-1
4/23/2010,14:18,-1
4/23/2010,14:33,-1
4/23/2010,14:48,-1
4/23/2010,15:03,-1
4/23/2010,15:18,0
4/23/2010,15:33,0
4/23/2010,15:48,0
4/23/2010,16:03,0
4/23/2010,16:18,0
4/23/2010,16:33,0
4/23/2010,16:48,0
4/23/2010,17:00,0
4/26/2010,9:18,0
4/26/2010,9:33,0
4/26/2010,9:48,0
4/26/2010,10:03,0
4/26/2010,10:18,0
4/26/2010,10:33,0
4/26/2010,10:48,0
4/26/2010,11:03,0
4/26/2010,11:18,0
4/26/2010,11:33,0
4/26/2010,11:48,0
4/26/2010,12:03,0
4/26/2010,12:18,0
4/26/2010,12:33,0
4/26/2010,12:48,0
4/26/2010,13:03,0
4/26/2010,13:18,0
4/26/2010,13:33,0
4/26/2010,13:48,0
4/26/2010,14:03,0
4/26/2010,14:18,0
4/26/2010,14:33,0
4/26/2010,14:48,0
4/26/2010,15:03,1
4/26/2010,15:18,1
4/26/2010,15:33,1
4/26/2010,15:48,1
4/26/2010,16:03,1
4/26/2010,16:18,1
4/26/2010,16:33,1
4/26/2010,16:48,1
4/26/2010,17:00,1
4/27/2010,9:18,1
4/27/2010,9:33,1
4/27/2010,9:48,1
4/27/2010,10:03,1
4/27/2010,10:18,1
4/27/2010,10:33,1
4/27/2010,10:48,1
4/27/2010,11:03,1
4/27/2010,11:18,1
4/27/2010,11:33,1
4/27/2010,11:48,1
4/27/2010,12:03,1
4/27/2010,12:18,1
4/27/2010,12:33,1
4/27/2010,12:48,1
4/27/2010,13:03,1
4/27/2010,13:18,1
4/27/2010,13:33,1
4/27/2010,13:48,1
4/27/2010,14:03,1
4/27/2010,14:18,1
4/27/2010,14:33,1
4/27/2010,14:48,1
4/27/2010,15:03,0
4/27/2010,15:18,0
4/27/2010,15:33,0
4/27/2010,15:48,0
4/27/2010,16:03,0
4/27/2010,16:18,0
4/27/2010,16:33,0
4/27/2010,16:48,0
4/27/2010,17:00,0
4/28/2010,9:18,0
4/28/2010,9:33,0
4/28/2010,9:48,0
4/28/2010,10:03,0
4/28/2010,10:18,0
4/28/2010,10:33,0
4/28/2010,10:48,0
4/28/2010,11:03,0
4/28/2010,11:18,0
4/28/2010,11:33,0
4/28/2010,11:48,0
4/28/2010,12:03,0
4/28/2010,12:18,0
4/28/2010,12:33,0
4/28/2010,12:48,0
4/28/2010,13:03,0
4/28/2010,13:18,0
4/28/2010,13:33,1
4/28/2010,13:48,1
4/28/2010,14:03,1
4/28/2010,14:18,1
4/28/2010,14:33,1
4/28/2010,14:48,1
4/28/2010,15:03,1
4/28/2010,15:18,0
4/28/2010,15:33,0
4/28/2010,15:48,0
4/28/2010,16:03,0
4/28/2010,16:18,0
4/28/2010,16:33,0
4/28/2010,16:48,0
4/28/2010,17:00,0
4/29/2010,9:18,0
4/29/2010,9:33,-1
4/29/2010,9:48,-1
4/29/2010,10:03,-1
4/29/2010,10:18,-1
4/29/2010,10:33,-1
4/29/2010,10:48,-1
4/29/2010,11:03,-1
4/29/2010,11:18,-1
4/29/2010,11:33,-1
4/29/2010,11:48,-1
4/29/2010,12:03,-1
4/29/2010,12:18,-1
4/29/2010,12:33,-1
4/29/2010,12:48,-1
4/29/2010,13:03,-1
4/29/2010,13:18,-1
4/29/2010,13:33,-1
4/29/2010,13:48,0
4/29/2010,14:03,0
4/29/2010,14:18,0
4/29/2010,14:33,0
4/29/2010,14:48,0
4/29/2010,15:03,-1
4/29/2010,15:18,-1
4/29/2010,15:33,-1
4/29/2010,15:48,-1
4/29/2010,16:03,-1
4/29/2010,16:18,-1
4/29/2010,16:33,-1
4/29/2010,16:48,-1
4/29/2010,17:00,-1
4/30/2010,9:18,-1
4/30/2010,9:33,-1
4/30/2010,9:48,-1
4/30/2010,10:03,-1
4/30/2010,10:18,-1
4/30/2010,10:33,-1
4/30/2010,10:48,0
4/30/2010,11:03,0
4/30/2010,11:18,0
4/30/2010,11:33,0
4/30/2010,11:48,0
4/30/2010,12:03,0
4/30/2010,12:18,0
4/30/2010,12:33,0
4/30/2010,12:48,0
4/30/2010,13:03,0
4/30/2010,13:18,0
4/30/2010,13:33,-1
4/30/2010,13:48,0
4/30/2010,14:03,0
4/30/2010,14:18,0
4/30/2010,14:33,0
4/30/2010,14:48,0
4/30/2010,15:03,0
4/30/2010,15:18,0
4/30/2010,15:33,0
4/30/2010,15:48,0
4/30/2010,16:03,0
4/30/2010,16:18,0
4/30/2010,16:33,0
4/30/2010,16:48,0
4/30/2010,17:00,0
5/3/2010,9:18,1
5/3/2010,9:33,1
5/3/2010,9:48,1
5/3/2010,10:03,1
5/3/2010,10:18,1
5/3/2010,10:33,1
5/3/2010,10:48,1
5/3/2010,11:03,1
5/3/2010,11:18,1
5/3/2010,11:33,1
5/3/2010,11:48,1
5/3/2010,12:03,1
5/3/2010,12:18,1
5/3/2010,12:33,1
5/3/2010,12:48,1
5/3/2010,13:03,1
5/3/2010,13:18,1
5/3/2010,13:33,1
5/3/2010,13:48,1
5/3/2010,14:03,1
5/3/2010,14:18,1
5/3/2010,14:33,1
5/3/2010,14:48,0
5/3/2010,15:03,0
5/3/2010,15:18,0
5/3/2010,15:33,0
5/3/2010,15:48,0
5/3/2010,16:03,0
5/3/2010,16:18,0
5/3/2010,16:33,0
5/3/2010,16:48,-1
5/3/2010,17:00,-1
5/4/2010,9:18,-1
5/4/2010,9:33,-1
5/4/2010,9:48,-1
5/4/2010,10:03,-1
5/4/2010,10:18,-1
5/4/2010,10:33,-1
5/4/2010,10:48,-1
5/4/2010,11:03,-1
5/4/2010,11:18,-1
5/4/2010,11:33,-1
5/4/2010,11:48,-1
5/4/2010,12:03,-1
5/4/2010,12:18,-1
5/4/2010,12:33,0
5/4/2010,12:48,0
5/4/2010,13:03,0
5/4/2010,13:18,0
5/4/2010,13:33,0
5/4/2010,13:48,0
5/4/2010,14:03,0
5/4/2010,14:18,0
5/4/2010,14:33,0
5/4/2010,14:48,0
5/4/2010,15:03,0
5/4/2010,15:18,0
5/4/2010,15:33,0
5/4/2010,15:48,0
5/4/2010,16:03,0
5/4/2010,16:18,0
5/4/2010,16:33,0
5/4/2010,16:48,0
5/4/2010,17:00,0
5/5/2010,9:18,0
5/5/2010,9:33,1
5/5/2010,9:48,1
5/5/2010,10:03,1
5/5/2010,10:18,1
5/5/2010,10:33,1
5/5/2010,10:48,1
5/5/2010,11:03,0
5/5/2010,11:18,0
5/5/2010,11:33,0
5/5/2010,11:48,0
5/5/2010,12:03,0
5/5/2010,12:18,0
5/5/2010,12:33,0
5/5/2010,12:48,0
5/5/2010,13:03,0
5/5/2010,13:18,0
5/5/2010,13:33,1
5/5/2010,13:48,0
5/5/2010,14:03,0
5/5/2010,14:18,-1
5/5/2010,14:33,-1
5/5/2010,14:48,-1
5/5/2010,15:03,-1
5/5/2010,15:18,-1
5/5/2010,15:33,-1
5/5/2010,15:48,-1
5/5/2010,16:03,-1
5/5/2010,16:18,-1
5/5/2010,16:33,0
5/5/2010,16:48,0
5/5/2010,17:00,0
5/6/2010,9:18,0
5/6/2010,9:33,0
5/6/2010,9:48,1
5/6/2010,10:03,1
5/6/2010,10:18,1
5/6/2010,10:33,1
5/6/2010,10:48,1
5/6/2010,11:03,1
5/6/2010,11:18,1
5/6/2010,11:33,1
5/6/2010,11:48,1
5/6/2010,12:03,1
5/6/2010,12:18,1
5/6/2010,12:33,1
5/6/2010,12:48,1
5/6/2010,13:03,1
5/6/2010,13:18,1
5/6/2010,13:33,1
5/6/2010,13:48,1
5/6/2010,14:03,0
5/6/2010,14:18,0
5/6/2010,14:33,0
5/6/2010,14:48,0
5/6/2010,15:03,0
5/6/2010,15:18,1
5/6/2010,15:33,1
5/6/2010,15:48,1
5/6/2010,16:03,0
5/6/2010,16:18,-1
5/6/2010,16:33,-1
5/6/2010,16:48,0
5/6/2010,17:00,0
5/7/2010,9:18,0
5/7/2010,9:33,0
5/7/2010,9:48,1
5/7/2010,10:03,1
5/7/2010,10:18,1
5/7/2010,10:33,1
5/7/2010,10:48,1
5/7/2010,11:03,1
5/7/2010,11:18,1
5/7/2010,11:33,1
5/7/2010,11:48,1
5/7/2010,12:03,0
5/7/2010,12:18,0
5/7/2010,12:33,0
5/7/2010,12:48,0
5/7/2010,13:03,0
5/7/2010,13:18,0
5/7/2010,13:33,0
5/7/2010,13:48,0
5/7/2010,14:03,0
5/7/2010,14:18,0
5/7/2010,14:33,0
5/7/2010,14:48,0
5/7/2010,15:03,-1
5/7/2010,15:18,0
5/7/2010,15:33,0
5/7/2010,15:48,0
5/7/2010,16:03,0
5/7/2010,16:18,-1
5/7/2010,16:33,-1
5/7/2010,16:48,-1
5/7/2010,17:00,-1
5/10/2010,9:18,-1
5/10/2010,9:33,-1
5/10/2010,9:48,-1
5/10/2010,10:03,-1
5/10/2010,10:18,-1
5/10/2010,10:33,-1
5/10/2010,10:48,-1
5/10/2010,11:03,-1
5/10/2010,11:18,-1
5/10/2010,11:33,-1
5/10/2010,11:48,-1
5/10/2010,12:03,-1
5/10/2010,12:18,-1
5/10/2010,12:33,-1
5/10/2010,12:48,0
5/10/2010,13:03,0
5/10/2010,13:18,0
5/10/2010,13:33,0
5/10/2010,13:48,0
5/10/2010,14:03,0
5/10/2010,14:18,0
5/10/2010,14:33,0
5/10/2010,14:48,0
5/10/2010,15:03,0
5/10/2010,15:18,0
5/10/2010,15:33,0
5/10/2010,15:48,0
5/10/2010,16:03,0
5/10/2010,16:18,0
5/10/2010,16:33,0
5/10/2010,16:48,0
5/10/2010,17:00,0
5/11/2010,9:18,0
5/11/2010,9:33,0
5/11/2010,9:48,1
5/11/2010,10:03,1
5/11/2010,10:18,1
5/11/2010,10:33,1
5/11/2010,10:48,1
5/11/2010,11:03,1
5/11/2010,11:18,1
5/11/2010,11:33,1
5/11/2010,11:48,1
5/11/2010,12:03,1
5/11/2010,12:18,1
5/11/2010,12:33,1
5/11/2010,12:48,1
5/11/2010,13:03,1
5/11/2010,13:18,1
5/11/2010,13:33,1
5/11/2010,13:48,1
5/11/2010,14:03,1
5/11/2010,14:18,1
5/11/2010,14:33,1
5/11/2010,14:48,1
5/11/2010,15:03,1
5/11/2010,15:18,1
5/11/2010,15:33,1
5/11/2010,15:48,1
5/11/2010,16:03,1
5/11/2010,16:18,1
5/11/2010,16:33,1
5/11/2010,16:48,1
5/11/2010,17:00,1
5/12/2010,9:18,1
5/12/2010,9:33,1
5/12/2010,9:48,1
5/12/2010,10:03,1
5/12/2010,10:18,1
5/12/2010,10:33,0
5/12/2010,10:48,0
5/12/2010,11:03,0
5/12/2010,11:18,0
5/12/2010,11:33,0
5/12/2010,11:48,0
5/12/2010,12:03,0
5/12/2010,12:18,0
5/12/2010,12:33,0
5/12/2010,12:48,0
5/12/2010,13:03,0
5/12/2010,13:18,0
5/12/2010,13:33,0
5/12/2010,13:48,0
5/12/2010,14:03,0
5/12/2010,14:18,0
5/12/2010,14:33,-1
5/12/2010,14:48,-1
5/12/2010,15:03,-1
5/12/2010,15:18,-1
5/12/2010,15:33,-1
5/12/2010,15:48,-1
5/12/2010,16:03,-1
5/12/2010,16:18,-1
5/12/2010,16:33,-1
5/12/2010,16:48,-1
5/12/2010,17:00,-1
5/13/2010,9:18,-1
5/13/2010,9:33,-1
5/13/2010,9:48,-1
5/13/2010,10:03,-1
5/13/2010,10:18,-1
5/13/2010,10:33,-1
5/13/2010,10:48,-1
5/13/2010,11:03,-1
5/13/2010,11:18,0
5/13/2010,11:33,0
5/13/2010,11:48,0
5/13/2010,12:03,0
5/13/2010,12:18,0
5/13/2010,12:33,0
5/13/2010,12:48,0
5/13/2010,13:03,0
5/13/2010,13:18,0
5/13/2010,13:33,0
5/13/2010,13:48,0
5/13/2010,14:03,0
5/13/2010,14:18,0
5/13/2010,14:33,0
5/13/2010,14:48,0
5/13/2010,15:03,0
5/13/2010,15:18,1
5/13/2010,15:33,1
5/13/2010,15:48,1
5/13/2010,16:03,1
5/13/2010,16:18,1
5/13/2010,16:33,1
5/13/2010,16:48,1
5/13/2010,17:00,1
5/14/2010,9:18,1
5/14/2010,9:33,1
5/14/2010,9:48,1
5/14/2010,10:03,1
5/14/2010,10:18,1
5/14/2010,10:33,1
5/14/2010,10:48,0
5/14/2010,11:03,0
5/14/2010,11:18,0
5/14/2010,11:33,0
5/14/2010,11:48,0
5/14/2010,12:03,0
5/14/2010,12:18,0
5/14/2010,12:33,0
5/14/2010,12:48,0
5/14/2010,13:03,0
5/14/2010,13:18,1
5/14/2010,13:33,1
5/14/2010,13:48,1
5/14/2010,14:03,1
5/14/2010,14:18,1
5/14/2010,14:33,1
5/14/2010,14:48,1
5/14/2010,15:03,1
5/14/2010,15:18,1
5/14/2010,15:33,1
5/14/2010,15:48,1
5/14/2010,16:03,0
5/14/2010,16:18,0
5/14/2010,16:33,0
5/14/2010,16:48,0
5/14/2010,17:00,0
5/17/2010,9:18,1
5/17/2010,9:33,1
5/17/2010,9:48,1
5/17/2010,10:03,1
5/17/2010,10:18,0
5/17/2010,10:33,0
5/17/2010,10:48,0
5/17/2010,11:03,0
5/17/2010,11:18,0
5/17/2010,11:33,0
5/17/2010,11:48,0
5/17/2010,12:03,0
5/17/2010,12:18,0
5/17/2010,12:33,0
5/17/2010,12:48,0
5/17/2010,13:03,0
5/17/2010,13:18,0
5/17/2010,13:33,0
5/17/2010,13:48,0
5/17/2010,14:03,0
5/17/2010,14:18,0
5/17/2010,14:33,0
5/17/2010,14:48,0
5/17/2010,15:03,0
5/17/2010,15:18,0
5/17/2010,15:33,0
5/17/2010,15:48,0
5/17/2010,16:03,0
5/17/2010,16:18,0
5/17/2010,16:33,0
5/17/2010,16:48,0
5/17/2010,17:00,0
5/18/2010,9:18,0
5/18/2010,9:33,0
5/18/2010,9:48,0
5/18/2010,10:03,0
5/18/2010,10:18,0
5/18/2010,10:33,0
5/18/2010,10:48,0
5/18/2010,11:03,0
5/18/2010,11:18,0
5/18/2010,11:33,0
5/18/2010,11:48,0
5/18/2010,12:03,0
5/18/2010,12:18,0
5/18/2010,12:33,0
5/18/2010,12:48,0
5/18/2010,13:03,0
5/18/2010,13:18,0
5/18/2010,13:33,0
5/18/2010,13:48,0
5/18/2010,14:03,0
5/18/2010,14:18,0
5/18/2010,14:33,0
5/18/2010,14:48,0
5/18/2010,15:03,0
5/18/2010,15:18,0
5/18/2010,15:33,0
5/18/2010,15:48,0
5/18/2010,16:03,0
5/18/2010,16:18,0
5/18/2010,16:33,0
5/18/2010,16:48,0
5/18/2010,17:00,0
5/19/2010,9:18,0
5/19/2010,9:33,0
5/19/2010,9:48,0
5/19/2010,10:03,0
5/19/2010,10:18,0
5/19/2010,10:33,0
5/19/2010,10:48,0
5/19/2010,11:03,0
5/19/2010,11:18,0
5/19/2010,11:33,1
5/19/2010,11:48,1
5/19/2010,12:03,0
5/19/2010,12:18,0
5/19/2010,12:33,0
5/19/2010,12:48,0
5/19/2010,13:03,0
5/19/2010,13:18,0
5/19/2010,13:33,0
5/19/2010,13:48,0
5/19/2010,14:03,0
5/19/2010,14:18,0
5/19/2010,14:33,1
5/19/2010,14:48,1
5/19/2010,15:03,1
5/19/2010,15:18,1
5/19/2010,15:33,1
5/19/2010,15:48,1
5/19/2010,16:03,1
5/19/2010,16:18,1
5/19/2010,16:33,1
5/19/2010,16:48,1
5/19/2010,17:00,1
5/20/2010,9:18,0
5/20/2010,9:33,0
5/20/2010,9:48,0
5/20/2010,10:03,0
5/20/2010,10:18,0
5/20/2010,10:33,1
5/20/2010,10:48,1
5/20/2010,11:03,1
5/20/2010,11:18,1
5/20/2010,11:33,1
5/20/2010,11:48,1
5/20/2010,12:03,1
5/20/2010,12:18,1
5/20/2010,12:33,1
5/20/2010,12:48,1
5/20/2010,13:03,1
5/20/2010,13:18,0
5/20/2010,13:33,0
5/20/2010,13:48,0
5/20/2010,14:03,0
5/20/2010,14:18,0
5/20/2010,14:33,0
5/20/2010,14:48,0
5/20/2010,15:03,0
5/20/2010,15:18,0
5/20/2010,15:33,0
5/20/2010,15:48,0
5/20/2010,16:03,-1
5/20/2010,16:18,-1
5/20/2010,16:33,0
5/20/2010,16:48,0
5/20/2010,17:00,0
5/21/2010,9:18,0
5/21/2010,9:33,1
5/21/2010,9:48,1
5/21/2010,10:03,0
5/21/2010,10:18,0
5/21/2010,10:33,0
5/21/2010,10:48,0
5/21/2010,11:03,0
5/21/2010,11:18,0
5/21/2010,11:33,0
5/21/2010,11:48,0
5/21/2010,12:03,0
5/21/2010,12:18,0
5/21/2010,12:33,0
5/21/2010,12:48,0
5/21/2010,13:03,0
5/21/2010,13:18,0
5/21/2010,13:33,0
5/21/2010,13:48,0
5/21/2010,14:03,0
5/21/2010,14:18,0
5/21/2010,14:33,-1
5/21/2010,14:48,-1
5/21/2010,15:03,-1
5/21/2010,15:18,-1
5/21/2010,15:33,-1
5/21/2010,15:48,0
5/21/2010,16:03,0
5/21/2010,16:18,0
5/21/2010,16:33,0
5/21/2010,16:48,0
5/21/2010,17:00,-1
5/24/2010,9:18,-1
5/24/2010,9:33,-1
5/24/2010,9:48,-1
5/24/2010,10:03,-1
5/24/2010,10:18,-1
5/24/2010,10:33,-1
5/24/2010,10:48,-1
5/24/2010,11:03,-1
5/24/2010,11:18,-1
5/24/2010,11:33,-1
5/24/2010,11:48,-1
5/24/2010,12:03,-1
5/24/2010,12:18,-1
5/24/2010,12:33,-1
5/24/2010,12:48,-1
5/24/2010,13:03,-1
5/24/2010,13:18,-1
5/24/2010,13:33,-1
5/24/2010,13:48,-1
5/24/2010,14:03,0
5/24/2010,14:18,0
5/24/2010,14:33,0
5/24/2010,14:48,0
5/24/2010,15:03,0
5/24/2010,15:18,1
5/24/2010,15:33,1
5/24/2010,15:48,1
5/24/2010,16:03,1
5/24/2010,16:18,1
5/24/2010,16:33,1
5/24/2010,16:48,1
5/24/2010,17:00,1
5/25/2010,9:18,1
5/25/2010,9:33,0
5/25/2010,9:48,0
5/25/2010,10:03,0
5/25/2010,10:18,0
5/25/2010,10:33,0
5/25/2010,10:48,0
5/25/2010,11:03,0
5/25/2010,11:18,0
5/25/2010,11:33,0
5/25/2010,11:48,0
5/25/2010,12:03,0
5/25/2010,12:18,0
5/25/2010,12:33,0
5/25/2010,12:48,0
5/25/2010,13:03,0
5/25/2010,13:18,0
5/25/2010,13:33,0
5/25/2010,13:48,0
5/25/2010,14:03,0
5/25/2010,14:18,0
5/25/2010,14:33,0
5/25/2010,14:48,0
5/25/2010,15:03,0
5/25/2010,15:18,0
5/25/2010,15:33,0
5/25/2010,15:48,0
5/25/2010,16:03,0
5/25/2010,16:18,0
5/25/2010,16:33,0
5/25/2010,16:48,0
5/25/2010,17:00,0
5/26/2010,9:18,0
5/26/2010,9:33,0
5/26/2010,9:48,0
5/26/2010,10:03,0
5/26/2010,10:18,0
5/26/2010,10:33,0
5/26/2010,10:48,0
5/26/2010,11:03,0
5/26/2010,11:18,0
5/26/2010,11:33,0
5/26/2010,11:48,0
5/26/2010,12:03,0
5/26/2010,12:18,0
5/26/2010,12:33,0
5/26/2010,12:48,0
5/26/2010,13:03,0
5/26/2010,13:18,0
5/26/2010,13:33,0
5/26/2010,13:48,0
5/26/2010,14:03,0
5/26/2010,14:18,0
5/26/2010,14:33,-1
5/26/2010,14:48,-1
5/26/2010,15:03,-1
5/26/2010,15:18,-1
5/26/2010,15:33,-1
5/26/2010,15:48,-1
5/26/2010,16:03,-1
5/26/2010,16:18,-1
5/26/2010,16:33,-1
5/26/2010,16:48,-1
5/26/2010,17:00,-1
5/28/2010,9:18,-1
5/28/2010,9:33,-1
5/28/2010,9:48,-1
5/28/2010,10:03,-1
5/28/2010,10:18,-1
5/28/2010,10:33,-1
5/28/2010,10:48,-1
5/28/2010,11:03,-1
5/28/2010,11:18,-1
5/28/2010,11:33,-1
5/28/2010,11:48,-1
5/28/2010,12:03,0
5/28/2010,12:18,0
5/28/2010,12:33,0
5/28/2010,12:48,0
5/28/2010,13:03,0
5/28/2010,13:18,0
5/28/2010,13:33,0
5/28/2010,13:48,0
5/28/2010,14:03,0
5/28/2010,14:18,0
5/28/2010,14:33,0
5/28/2010,14:48,0
5/28/2010,15:03,0
5/28/2010,15:18,0
5/28/2010,15:33,0
5/28/2010,15:48,0
5/28/2010,16:03,0
5/28/2010,16:18,0
5/28/2010,16:33,0
5/28/2010,16:48,0
5/28/2010,17:00,0
5/31/2010,9:18,0
5/31/2010,9:33,0
5/31/2010,9:48,0
5/31/2010,10:03,1
5/31/2010,10:18,1
5/31/2010,10:33,1
5/31/2010,10:48,1
5/31/2010,11:03,1
5/31/2010,11:18,1
5/31/2010,11:33,1
5/31/2010,11:48,1
5/31/2010,12:03,1
5/31/2010,12:18,1
5/31/2010,12:33,1
5/31/2010,12:48,1
5/31/2010,13:03,1
5/31/2010,13:18,1
5/31/2010,13:33,1
5/31/2010,13:48,1
5/31/2010,14:03,1
5/31/2010,14:18,1
5/31/2010,14:33,1
5/31/2010,14:48,1
5/31/2010,15:03,1
5/31/2010,15:18,1
5/31/2010,15:33,1
5/31/2010,15:48,1
5/31/2010,16:03,1
5/31/2010,16:18,0
5/31/2010,16:33,0
5/31/2010,16:48,0
5/31/2010,17:00,0
6/1/2010,9:18,0
6/1/2010,9:33,0
6/1/2010,9:48,0
6/1/2010,10:03,0
6/1/2010,10:18,0
6/1/2010,10:33,0
6/1/2010,10:48,1
6/1/2010,11:03,1
6/1/2010,11:18,1
6/1/2010,11:33,1
6/1/2010,11:48,1
6/1/2010,12:03,1
6/1/2010,12:18,1
6/1/2010,12:33,1
6/1/2010,12:48,1
6/1/2010,13:03,1
6/1/2010,13:18,1
6/1/2010,13:33,1
6/1/2010,13:48,1
6/1/2010,14:03,1
6/1/2010,14:18,1
6/1/2010,14:33,1
6/1/2010,14:48,0
6/1/2010,15:03,0
6/1/2010,15:18,0
6/1/2010,15:33,0
6/1/2010,15:48,1
6/1/2010,16:03,1
6/1/2010,16:18,1
6/1/2010,16:33,1
6/1/2010,16:48,1
6/1/2010,17:00,0
6/2/2010,9:18,0
6/2/2010,9:33,0
6/2/2010,9:48,0
6/2/2010,10:03,1
6/2/2010,10:18,1
6/2/2010,10:33,1
6/2/2010,10:48,0
6/2/2010,11:03,0
6/2/2010,11:18,0
6/2/2010,11:33,0
6/2/2010,11:48,0
6/2/2010,12:03,0
6/2/2010,12:18,0
6/2/2010,12:33,0
6/2/2010,12:48,-1
6/2/2010,13:03,-1
6/2/2010,13:18,-1
6/2/2010,13:33,-1
6/2/2010,13:48,-1
6/2/2010,14:03,-1
6/2/2010,14:18,-1
6/2/2010,14:33,-1
6/2/2010,14:48,-1
6/2/2010,15:03,-1
6/2/2010,15:18,-1
6/2/2010,15:33,-1
6/2/2010,15:48,-1
6/2/2010,16:03,-1
6/2/2010,16:18,-1
6/2/2010,16:33,-1
6/2/2010,16:48,-1
6/2/2010,17:00,-1
6/3/2010,9:18,-1
6/3/2010,9:33,-1
6/3/2010,9:48,-1
6/3/2010,10:03,-1
6/3/2010,10:18,-1
6/3/2010,10:33,-1
6/3/2010,10:48,-1
6/3/2010,11:03,-1
6/3/2010,11:18,-1
6/3/2010,11:33,-1
6/3/2010,11:48,-1
6/3/2010,12:03,-1
6/3/2010,12:18,-1
6/3/2010,12:33,0
6/3/2010,12:48,0
6/3/2010,13:03,0
6/3/2010,13:18,0
6/3/2010,13:33,0
6/3/2010,13:48,0
6/3/2010,14:03,0
6/3/2010,14:18,0
6/3/2010,14:33,0
6/3/2010,14:48,0
6/3/2010,15:03,0
6/3/2010,15:18,1
6/3/2010,15:33,1
6/3/2010,15:48,1
6/3/2010,16:03,1
6/3/2010,16:18,1
6/3/2010,16:33,1
6/3/2010,16:48,1
6/3/2010,17:00,1
6/4/2010,9:18,1
6/4/2010,9:33,1
6/4/2010,9:48,1
6/4/2010,10:03,1
6/4/2010,10:18,1
6/4/2010,10:33,1
6/4/2010,10:48,1
6/4/2010,11:03,1
6/4/2010,11:18,1
6/4/2010,11:33,1
6/4/2010,11:48,1
6/4/2010,12:03,1
6/4/2010,12:18,1
6/4/2010,12:33,1
6/4/2010,12:48,1
6/4/2010,13:03,1
6/4/2010,13:18,1
6/4/2010,13:33,1
6/4/2010,13:48,0
6/4/2010,14:03,0
6/4/2010,14:18,0
6/4/2010,14:33,0
6/4/2010,14:48,0
6/4/2010,15:03,0
6/4/2010,15:18,0
6/4/2010,15:33,0
6/4/2010,15:48,0
6/4/2010,16:03,0
6/4/2010,16:18,0
6/4/2010,16:33,0
6/4/2010,16:48,1
6/4/2010,17:00,1
6/7/2010,9:18,1
6/7/2010,9:33,1
6/7/2010,9:48,1
6/7/2010,10:03,1
6/7/2010,10:18,1
6/7/2010,10:33,0
6/7/2010,10:48,0
6/7/2010,11:03,0
6/7/2010,11:18,0
6/7/2010,11:33,0
6/7/2010,11:48,0
6/7/2010,12:03,0
6/7/2010,12:18,0
6/7/2010,12:33,0
6/7/2010,12:48,0
6/7/2010,13:03,0
6/7/2010,13:18,0
6/7/2010,13:33,0
6/7/2010,13:48,-1
6/7/2010,14:03,-1
6/7/2010,14:18,-1
6/7/2010,14:33,-1
6/7/2010,14:48,-1
6/7/2010,15:03,-1
6/7/2010,15:18,-1
6/7/2010,15:33,-1
6/7/2010,15:48,-1
6/7/2010,16:03,-1
6/7/2010,16:18,-1
6/7/2010,16:33,-1
6/7/2010,16:48,-1
6/7/2010,17:00,-1
6/8/2010,9:18,-1
6/8/2010,9:33,-1
6/8/2010,9:48,-1
6/8/2010,10:03,-1
6/8/2010,10:18,-1
6/8/2010,10:33,-1
6/8/2010,10:48,-1
6/8/2010,11:03,-1
6/8/2010,11:18,-1
6/8/2010,11:33,-1
6/8/2010,11:48,-1
6/8/2010,12:03,-1
6/8/2010,12:18,-1
6/8/2010,12:33,-1
6/8/2010,12:48,-1
6/8/2010,13:03,-1
6/8/2010,13:18,-1
6/8/2010,13:33,-1
6/8/2010,13:48,-1
6/8/2010,14:03,-1
6/8/2010,14:18,-1
6/8/2010,14:33,-1
6/8/2010,14:48,-1
6/8/2010,15:03,-1
6/8/2010,15:18,0
6/8/2010,15:33,0
6/8/2010,15:48,0
6/8/2010,16:03,0
6/8/2010,16:18,0
6/8/2010,16:33,0
6/8/2010,16:48,0
6/8/2010,17:00,0
6/9/2010,9:18,0
6/9/2010,9:33,0
6/9/2010,9:48,0
6/9/2010,10:03,-1
6/9/2010,10:18,-1
6/9/2010,10:33,-1
6/9/2010,10:48,-1
6/9/2010,11:03,0
6/9/2010,11:18,0
6/9/2010,11:33,0
6/9/2010,11:48,0
6/9/2010,12:03,0
6/9/2010,12:18,0
6/9/2010,12:33,0
6/9/2010,12:48,0
6/9/2010,13:03,0
6/9/2010,13:18,0
6/9/2010,13:33,1
6/9/2010,13:48,1
6/9/2010,14:03,1
6/9/2010,14:18,1
6/9/2010,14:33,1
6/9/2010,14:48,1
6/9/2010,15:03,1
6/9/2010,15:18,1
6/9/2010,15:33,1
6/9/2010,15:48,1
6/9/2010,16:03,0
6/9/2010,16:18,0
6/9/2010,16:33,0
6/9/2010,16:48,1
6/9/2010,17:00,0
6/10/2010,9:18,0
6/10/2010,9:33,0
6/10/2010,9:48,0
6/10/2010,10:03,0
6/10/2010,10:18,0
6/10/2010,10:33,0
6/10/2010,10:48,0
6/10/2010,11:03,0
6/10/2010,11:18,0
