20100312,918,0
20100312,933,0
20100312,948,0
20100312,1003,0
20100312,1018,0
20100312,1033,0
20100312,1048,0
20100312,1103,0
20100312,1118,0
20100312,1133,0
20100312,1148,0
20100312,1203,-1
20100312,1218,-1
20100312,1233,-1
20100312,1248,0
20100312,1303,0
20100312,1318,0
20100312,1333,0
20100312,1348,0
20100312,1403,0
20100312,1418,0
20100312,1433,0
20100312,1448,0
20100312,1503,0
20100312,1518,0
20100312,1533,0
20100312,1548,0
20100312,1603,0
20100312,1618,0
20100312,1633,0
20100312,1648,0
20100312,1700,0
20100315,918,0
20100315,933,0
20100315,948,0
20100315,1003,0
20100315,1018,0
20100315,1033,0
20100315,1048,0
20100315,1103,0
20100315,1118,0
20100315,1133,0
20100315,1148,0
20100315,1203,0
20100315,1218,0
20100315,1233,0
20100315,1248,0
20100315,1303,0
20100315,1318,0
20100315,1333,0
20100315,1348,0
20100315,1403,0
20100315,1418,0
20100315,1433,0
20100315,1448,0
20100315,1503,0
20100315,1518,0
20100315,1533,0
20100315,1548,0
20100315,1603,0
20100315,1618,0
20100315,1633,0
20100315,1648,0
20100315,1700,0
20100317,918,0
20100317,933,0
20100317,948,0
20100317,1003,0
20100317,1018,0
20100317,1033,-1
20100317,1048,-1
20100317,1103,-1
20100317,1118,-1
20100317,1133,0
20100317,1148,0
20100317,1203,0
20100317,1218,0
20100317,1233,0
20100317,1248,0
20100317,1303,0
20100317,1318,0
20100317,1333,0
20100317,1348,0
20100317,1403,0
20100317,1418,0
20100317,1433,0
20100317,1448,0
20100317,1503,0
20100317,1518,0
20100317,1533,0
20100317,1548,0
20100317,1603,0
20100317,1618,0
20100317,1633,0
20100317,1648,0
20100317,1700,0
20100318,918,1
20100318,933,1
20100318,948,1
20100318,1003,1
20100318,1018,0
20100318,1033,1
20100318,1048,1
20100318,1103,1
20100318,1118,1
20100318,1133,1
20100318,1148,1
20100318,1203,1
20100318,1218,1
20100318,1233,1
20100318,1248,1
20100318,1303,1
20100318,1318,1
20100318,1333,1
20100318,1348,1
20100318,1403,1
20100318,1418,1
20100318,1433,1
20100318,1448,1
20100318,1503,1
20100318,1518,1
20100318,1533,1
20100318,1548,1
20100318,1603,1
20100318,1618,0
20100318,1633,0
20100318,1648,0
20100318,1700,0
20100319,918,0
20100319,933,0
20100319,948,0
20100319,1003,0
20100319,1018,0
20100319,1033,0
20100319,1048,0
20100319,1103,0
20100319,1118,0
20100319,1133,0
20100319,1148,0
20100319,1203,0
20100319,1218,0
20100319,1233,0
20100319,1248,0
20100319,1303,0
20100319,1318,0
20100319,1333,0
20100319,1348,0
20100319,1403,0
20100319,1418,0
20100319,1433,0
20100319,1448,0
20100319,1503,0
20100319,1518,-1
20100319,1533,-1
20100319,1548,0
20100319,1603,0
20100319,1618,0
20100319,1633,0
20100319,1648,0
20100319,1700,0
20100322,918,0
20100322,933,0
20100322,948,0
20100322,1003,0
20100322,1018,0
20100322,1033,0
20100322,1048,0
20100322,1103,0
20100322,1118,0
20100322,1133,0
20100322,1148,0
20100322,1203,0
20100322,1218,0
20100322,1233,0
20100322,1248,0
20100322,1303,-1
20100322,1318,-1
20100322,1333,-1
20100322,1348,-1
20100322,1403,-1
20100322,1418,0
20100322,1433,0
20100322,1448,0
20100322,1503,0
20100322,1518,0
20100322,1533,0
20100322,1548,0
20100322,1603,0
20100322,1618,0
20100322,1633,0
20100322,1648,0
20100322,1700,1
20100323,918,0
20100323,933,0
20100323,948,0
20100323,1003,0
20100323,1018,0
20100323,1033,0
20100323,1048,0
20100323,1103,1
20100323,1118,0
20100323,1133,0
20100323,1148,0
20100323,1203,0
20100323,1218,0
20100323,1233,0
20100323,1248,0
20100323,1303,0
20100323,1318,0
20100323,1333,0
20100323,1348,0
20100323,1403,0
20100323,1418,0
20100323,1433,0
20100323,1448,0
20100323,1503,0
20100323,1518,0
20100323,1533,0
20100323,1548,0
20100323,1603,0
20100323,1618,1
20100323,1633,1
20100323,1648,1
20100323,1700,0
20100325,918,0
20100325,933,0
20100325,948,0
20100325,1003,0
20100325,1018,0
20100325,1033,0
20100325,1048,0
20100325,1103,0
20100325,1118,0
20100325,1133,0
20100325,1148,0
20100325,1203,0
20100325,1218,0
20100325,1233,0
20100325,1248,0
20100325,1303,-1
20100325,1318,-1
20100325,1333,-1
20100325,1348,-1
20100325,1403,-1
20100325,1418,-1
20100325,1433,-1
20100325,1448,-1
20100325,1503,-1
20100325,1518,-1
20100325,1533,-1
20100325,1548,-1
20100325,1603,-1
20100325,1618,-1
20100325,1633,-1
20100325,1648,-1
20100325,1700,0
20100326,918,0
20100326,933,-1
20100326,948,-1
20100326,1003,0
20100326,1018,0
20100326,1033,0
20100326,1048,0
20100326,1103,0
20100326,1118,0
20100326,1133,0
20100326,1148,0
20100326,1203,0
20100326,1218,0
20100326,1233,0
20100326,1248,0
20100326,1303,0
20100326,1318,0
20100326,1333,0
20100326,1348,0
20100326,1403,0
20100326,1418,0
20100326,1433,0
20100326,1448,0
20100326,1503,0
20100326,1518,0
20100326,1533,0
20100326,1548,0
20100326,1603,0
20100326,1618,0
20100326,1633,0
20100326,1648,0
20100326,1700,0
20100329,918,-1
20100329,933,-1
20100329,948,-1
20100329,1003,-1
20100329,1018,-1
20100329,1033,-1
20100329,1048,0
20100329,1103,0
20100329,1118,0
20100329,1133,0
20100329,1148,0
20100329,1203,0
20100329,1218,0
20100329,1233,0
20100329,1248,0
20100329,1303,0
20100329,1318,0
20100329,1333,0
20100329,1348,0
20100329,1403,0
20100329,1418,0
20100329,1433,0
20100329,1448,0
20100329,1503,0
20100329,1518,0
20100329,1533,0
20100329,1548,0
20100329,1603,0
20100329,1618,0
20100329,1633,0
20100329,1648,0
20100329,1700,0
20100330,918,0
20100330,933,0
20100330,948,0
20100330,1003,0
20100330,1018,0
20100330,1033,0
20100330,1048,0
20100330,1103,0
20100330,1118,0
20100330,1133,0
20100330,1148,0
20100330,1203,0
20100330,1218,0
20100330,1233,0
20100330,1248,0
20100330,1303,0
20100330,1318,0
20100330,1333,1
20100330,1348,1
20100330,1403,1
20100330,1418,1
20100330,1433,1
20100330,1448,1
20100330,1503,1
20100330,1518,1
20100330,1533,1
20100330,1548,1
20100330,1603,1
20100330,1618,1
20100330,1633,1
20100330,1648,1
20100330,1700,1
20100331,918,1
20100331,933,1
20100331,948,1
20100331,1003,1
20100331,1018,1
20100331,1033,1
20100331,1048,1
20100331,1103,1
20100331,1118,1
20100331,1133,1
20100331,1148,1
20100331,1203,0
20100331,1218,0
20100331,1233,0
20100331,1248,0
20100331,1303,0
20100331,1318,0
20100331,1333,-1
20100331,1348,-1
20100331,1403,-1
20100331,1418,-1
20100331,1433,-1
20100331,1448,-1
20100331,1503,-1
20100331,1518,0
20100331,1533,0
20100331,1548,0
20100331,1603,0
20100331,1618,0
20100331,1633,0
20100331,1648,0
20100331,1700,0
20100405,918,0
20100405,933,0
20100405,948,0
20100405,1003,0
20100405,1018,0
20100405,1033,0
20100405,1048,0
20100405,1103,0
20100405,1118,0
20100405,1133,0
20100405,1148,0
20100405,1203,0
20100405,1218,0
20100405,1233,0
20100405,1248,0
20100405,1303,0
20100405,1318,0
20100405,1333,0
20100405,1348,-1
20100405,1403,-1
20100405,1418,-1
20100405,1433,-1
20100405,1448,-1
20100405,1503,0
20100405,1518,0
20100405,1533,0
20100405,1548,0
20100405,1603,-1
20100405,1618,-1
20100405,1633,-1
20100405,1648,-1
20100405,1700,-1
20100406,918,-1
20100406,933,-1
20100406,948,-1
20100406,1003,0
20100406,1018,0
20100406,1033,0
20100406,1048,0
20100406,1103,0
20100406,1118,0
20100406,1133,0
20100406,1148,0
20100406,1203,0
20100406,1218,0
20100406,1233,0
20100406,1248,0
20100406,1303,0
20100406,1318,0
20100406,1333,0
20100406,1348,0
20100406,1403,0
20100406,1418,0
20100406,1433,0
20100406,1448,0
20100406,1503,0
20100406,1518,0
20100406,1533,0
20100406,1548,1
20100406,1603,1
20100406,1618,1
20100406,1633,1
20100406,1648,1
20100406,1700,1
20100407,918,0
20100407,933,0
20100407,948,0
20100407,1003,0
20100407,1018,0
20100407,1033,0
20100407,1048,0
20100407,1103,0
20100407,1118,0
20100407,1133,0
20100407,1148,0
20100407,1203,0
20100407,1218,0
20100407,1233,0
20100407,1248,0
20100407,1303,0
20100407,1318,1
20100407,1333,1
20100407,1348,1
20100407,1403,1
20100407,1418,1
20100407,1433,1
20100407,1448,1
20100407,1503,1
20100407,1518,1
20100407,1533,1
20100407,1548,1
20100407,1603,1
20100407,1618,1
20100407,1633,1
20100407,1648,1
20100407,1700,1
20100408,918,1
20100408,933,1
20100408,948,1
20100408,1003,1
20100408,1018,1
20100408,1033,1
20100408,1048,0
20100408,1103,0
20100408,1118,0
20100408,1133,0
20100408,1148,0
20100408,1203,0
20100408,1218,0
20100408,1233,0
20100408,1248,0
20100408,1303,0
20100408,1318,0
20100408,1333,0
20100408,1348,0
20100408,1403,0
20100408,1418,0
20100408,1433,0
20100408,1448,-1
20100408,1503,-1
20100408,1518,-1
20100408,1533,-1
20100408,1548,-1
20100408,1603,-1
20100408,1618,-1
20100408,1633,-1
20100408,1648,-1
20100408,1700,-1
20100409,918,-1
20100409,933,-1
20100409,948,-1
20100409,1003,-1
20100409,1018,-1
20100409,1033,-1
20100409,1048,-1
20100409,1103,-1
20100409,1118,-1
20100409,1133,-1
20100409,1148,-1
20100409,1203,-1
20100409,1218,0
20100409,1233,0
20100409,1248,0
20100409,1303,0
20100409,1318,0
20100409,1333,0
20100409,1348,0
20100409,1403,0
20100409,1418,0
20100409,1433,0
20100409,1448,0
20100409,1503,0
20100409,1518,0
20100409,1533,0
20100409,1548,0
20100409,1603,0
20100409,1618,0
20100409,1633,0
20100409,1648,0
20100409,1700,0
20100412,918,0
20100412,933,0
20100412,948,0
20100412,1003,0
20100412,1018,0
20100412,1033,0
20100412,1048,0
20100412,1103,0
20100412,1118,0
20100412,1133,0
20100412,1148,0
20100412,1203,1
20100412,1218,1
20100412,1233,1
20100412,1248,1
20100412,1303,1
20100412,1318,1
20100412,1333,1
20100412,1348,1
20100412,1403,1
20100412,1418,1
20100412,1433,1
20100412,1448,1
20100412,1503,1
20100412,1518,1
20100412,1533,1
20100412,1548,1
20100412,1603,1
20100412,1618,1
20100412,1633,1
20100412,1648,1
20100412,1700,1
20100413,918,1
20100413,933,1
20100413,948,1
20100413,1003,0
20100413,1018,0
20100413,1033,0
20100413,1048,0
20100413,1103,0
20100413,1118,0
20100413,1133,0
20100413,1148,0
20100413,1203,0
20100413,1218,0
20100413,1233,0
20100413,1248,0
20100413,1303,0
20100413,1318,0
20100413,1333,0
20100413,1348,-1
20100413,1403,-1
20100413,1418,-1
20100413,1433,-1
20100413,1448,-1
20100413,1503,-1
20100413,1518,-1
20100413,1533,-1
20100413,1548,-1
20100413,1603,-1
20100413,1618,-1
20100413,1633,-1
20100413,1648,-1
20100413,1700,-1
20100415,918,-1
20100415,933,-1
20100415,948,-1
20100415,1003,-1
20100415,1018,-1
20100415,1033,-1
20100415,1048,-1
20100415,1103,-1
20100415,1118,-1
20100415,1133,-1
20100415,1148,-1
20100415,1203,-1
20100415,1218,-1
20100415,1233,0
20100415,1248,0
20100415,1303,0
20100415,1318,0
20100415,1333,0
20100415,1348,1
20100415,1403,1
20100415,1418,1
20100415,1433,1
20100415,1448,1
20100415,1503,1
20100415,1518,1
20100415,1533,1
20100415,1548,1
20100415,1603,1
20100415,1618,1
20100415,1633,1
20100415,1648,1
20100415,1700,1
20100416,918,1
20100416,933,1
20100416,948,1
20100416,1003,1
20100416,1018,1
20100416,1033,1
20100416,1048,1
20100416,1103,1
20100416,1118,1
20100416,1133,1
20100416,1148,1
20100416,1203,0
20100416,1218,0
20100416,1233,0
20100416,1248,0
20100416,1303,0
20100416,1318,0
20100416,1333,0
20100416,1348,0
20100416,1403,0
20100416,1418,0
20100416,1433,0
20100416,1448,0
20100416,1503,0
20100416,1518,0
20100416,1533,0
20100416,1548,0
20100416,1603,0
20100416,1618,0
20100416,1633,0
20100416,1648,0
20100416,1700,0
20100419,918,0
20100419,933,0
20100419,948,0
20100419,1003,1
20100419,1018,1
20100419,1033,1
20100419,1048,1
20100419,1103,1
20100419,1118,0
20100419,1133,0
20100419,1148,0
20100419,1203,0
20100419,1218,0
20100419,1233,0
20100419,1248,0
20100419,1303,0
20100419,1318,0
20100419,1333,0
20100419,1348,0
20100419,1403,0
20100419,1418,0
20100419,1433,0
20100419,1448,0
20100419,1503,0
20100419,1518,0
20100419,1533,0
20100419,1548,0
20100419,1603,0
20100419,1618,0
20100419,1633,0
20100419,1648,0
20100419,1700,0
20100420,918,0
20100420,933,0
20100420,948,0
20100420,1003,0
20100420,1018,0
20100420,1033,0
20100420,1048,0
20100420,1103,0
20100420,1118,0
20100420,1133,0
20100420,1148,0
20100420,1203,0
20100420,1218,0
20100420,1233,-1
20100420,1248,-1
20100420,1303,-1
20100420,1318,-1
20100420,1333,-1
20100420,1348,0
20100420,1403,0
20100420,1418,0
20100420,1433,0
20100420,1448,0
20100420,1503,-1
20100420,1518,-1
20100420,1533,-1
20100420,1548,-1
20100420,1603,-1
20100420,1618,-1
20100420,1633,-1
20100420,1648,-1
20100420,1700,-1
20100421,918,-1
20100421,933,-1
20100421,948,0
20100421,1003,0
20100421,1018,0
20100421,1033,0
20100421,1048,0
20100421,1103,0
20100421,1118,0
20100421,1133,0
20100421,1148,0
20100421,1203,0
20100421,1218,0
20100421,1233,0
20100421,1248,0
20100421,1303,0
20100421,1318,0
20100421,1333,0
20100421,1348,0
20100421,1403,0
20100421,1418,0
20100421,1433,0
20100421,1448,1
20100421,1503,1
20100421,1518,1
20100421,1533,1
20100421,1548,1
20100421,1603,1
20100421,1618,1
20100421,1633,1
20100421,1648,1
20100421,1700,1
20100422,918,1
20100422,933,1
20100422,948,1
20100422,1003,1
20100422,1018,1
20100422,1033,1
20100422,1048,1
20100422,1103,1
20100422,1118,1
20100422,1133,1
20100422,1148,1
20100422,1203,1
20100422,1218,0
20100422,1233,0
20100422,1248,0
20100422,1303,0
20100422,1318,0
20100422,1333,0
20100422,1348,0
20100422,1403,0
20100422,1418,0
20100422,1433,0
20100422,1448,0
20100422,1503,0
20100422,1518,0
20100422,1533,0
20100422,1548,0
20100422,1603,0
20100422,1618,1
20100422,1633,1
20100422,1648,1
20100422,1700,1
20100423,918,0
20100423,933,0
20100423,948,0
20100423,1003,0
20100423,1018,0
20100423,1033,0
20100423,1048,0
20100423,1103,0
20100423,1118,0
20100423,1133,0
20100423,1148,-1
20100423,1203,-1
20100423,1218,-1
20100423,1233,-1
20100423,1248,-1
20100423,1303,-1
20100423,1318,-1
20100423,1333,-1
20100423,1348,-1
20100423,1403,-1
20100423,1418,-1
20100423,1433,-1
20100423,1448,-1
20100423,1503,-1
20100423,1518,0
20100423,1533,0
20100423,1548,0
20100423,1603,0
20100423,1618,0
20100423,1633,0
20100423,1648,0
20100423,1700,0
20100426,918,0
20100426,933,0
20100426,948,0
20100426,1003,0
20100426,1018,0
20100426,1033,0
20100426,1048,0
20100426,1103,0
20100426,1118,0
20100426,1133,0
20100426,1148,0
20100426,1203,0
20100426,1218,0
20100426,1233,0
20100426,1248,0
20100426,1303,0
20100426,1318,0
20100426,1333,0
20100426,1348,0
20100426,1403,0
20100426,1418,0
20100426,1433,0
20100426,1448,0
20100426,1503,1
20100426,1518,1
20100426,1533,1
20100426,1548,1
20100426,1603,1
20100426,1618,1
20100426,1633,1
20100426,1648,1
20100426,1700,1
20100427,918,1
20100427,933,1
20100427,948,1
20100427,1003,1
20100427,1018,1
20100427,1033,1
20100427,1048,1
20100427,1103,1
20100427,1118,1
20100427,1133,1
20100427,1148,1
20100427,1203,1
20100427,1218,1
20100427,1233,1
20100427,1248,1
20100427,1303,1
20100427,1318,1
20100427,1333,1
20100427,1348,1
20100427,1403,1
20100427,1418,1
20100427,1433,1
20100427,1448,1
20100427,1503,0
20100427,1518,0
20100427,1533,0
20100427,1548,0
20100427,1603,0
20100427,1618,0
20100427,1633,0
20100427,1648,0
20100427,1700,0
20100428,918,0
20100428,933,0
20100428,948,0
20100428,1003,0
20100428,1018,0
20100428,1033,0
20100428,1048,0
20100428,1103,0
20100428,1118,0
20100428,1133,0
20100428,1148,0
20100428,1203,0
20100428,1218,0
20100428,1233,0
20100428,1248,0
20100428,1303,0
20100428,1318,0
20100428,1333,1
20100428,1348,1
20100428,1403,1
20100428,1418,1
20100428,1433,1
20100428,1448,1
20100428,1503,1
20100428,1518,0
20100428,1533,0
20100428,1548,0
20100428,1603,0
20100428,1618,0
20100428,1633,0
20100428,1648,0
20100428,1700,0
20100429,918,0
20100429,933,-1
20100429,948,-1
20100429,1003,-1
20100429,1018,-1
20100429,1033,-1
20100429,1048,-1
20100429,1103,-1
20100429,1118,-1
20100429,1133,-1
20100429,1148,-1
20100429,1203,-1
20100429,1218,-1
20100429,1233,-1
20100429,1248,-1
20100429,1303,-1
20100429,1318,-1
20100429,1333,-1
20100429,1348,0
20100429,1403,0
20100429,1418,0
20100429,1433,0
20100429,1448,0
20100429,1503,-1
20100429,1518,-1
20100429,1533,-1
20100429,1548,-1
20100429,1603,-1
20100429,1618,-1
20100429,1633,-1
20100429,1648,-1
20100429,1700,-1
20100430,918,-1
20100430,933,-1
20100430,948,-1
20100430,1003,-1
20100430,1018,-1
20100430,1033,-1
20100430,1048,0
20100430,1103,0
20100430,1118,0
20100430,1133,0
20100430,1148,0
20100430,1203,0
20100430,1218,0
20100430,1233,0
20100430,1248,0
20100430,1303,0
20100430,1318,0
20100430,1333,-1
20100430,1348,0
20100430,1403,0
20100430,1418,0
20100430,1433,0
20100430,1448,0
20100430,1503,0
20100430,1518,0
20100430,1533,0
20100430,1548,0
20100430,1603,0
20100430,1618,0
20100430,1633,0
20100430,1648,0
20100430,1700,0
20100503,918,1
20100503,933,1
20100503,948,1
20100503,1003,1
20100503,1018,1
20100503,1033,1
20100503,1048,1
20100503,1103,1
20100503,1118,1
20100503,1133,1
20100503,1148,1
20100503,1203,1
20100503,1218,1
20100503,1233,1
20100503,1248,1
20100503,1303,1
20100503,1318,1
20100503,1333,1
20100503,1348,1
20100503,1403,1
20100503,1418,1
20100503,1433,1
20100503,1448,0
20100503,1503,0
20100503,1518,0
20100503,1533,0
20100503,1548,0
20100503,1603,0
20100503,1618,0
20100503,1633,0
20100503,1648,-1
20100503,1700,-1
20100504,918,-1
20100504,933,-1
20100504,948,-1
20100504,1003,-1
20100504,1018,-1
20100504,1033,-1
20100504,1048,-1
20100504,1103,-1
20100504,1118,-1
20100504,1133,-1
20100504,1148,-1
20100504,1203,-1
20100504,1218,-1
20100504,1233,0
20100504,1248,0
20100504,1303,0
20100504,1318,0
20100504,1333,0
20100504,1348,0
20100504,1403,0
20100504,1418,0
20100504,1433,0
20100504,1448,0
20100504,1503,0
20100504,1518,0
20100504,1533,0
20100504,1548,0
20100504,1603,0
20100504,1618,0
20100504,1633,0
20100504,1648,0
20100504,1700,0
20100505,918,0
20100505,933,1
20100505,948,1
20100505,1003,1
20100505,1018,1
20100505,1033,1
20100505,1048,1
20100505,1103,0
20100505,1118,0
20100505,1133,0
20100505,1148,0
20100505,1203,0
20100505,1218,0
20100505,1233,0
20100505,1248,0
20100505,1303,0
20100505,1318,0
20100505,1333,1
20100505,1348,0
20100505,1403,0
20100505,1418,-1
20100505,1433,-1
20100505,1448,-1
20100505,1503,-1
20100505,1518,-1
20100505,1533,-1
20100505,1548,-1
20100505,1603,-1
20100505,1618,-1
20100505,1633,0
20100505,1648,0
20100505,1700,0
20100506,918,0
20100506,933,0
20100506,948,1
20100506,1003,1
20100506,1018,1
20100506,1033,1
20100506,1048,1
20100506,1103,1
20100506,1118,1
20100506,1133,1
20100506,1148,1
20100506,1203,1
20100506,1218,1
20100506,1233,1
20100506,1248,1
20100506,1303,1
20100506,1318,1
20100506,1333,1
20100506,1348,1
20100506,1403,0
20100506,1418,0
20100506,1433,0
20100506,1448,0
20100506,1503,0
20100506,1518,1
20100506,1533,1
20100506,1548,1
20100506,1603,0
20100506,1618,-1
20100506,1633,-1
20100506,1648,0
20100506,1700,0
20100507,918,0
20100507,933,0
20100507,948,1
20100507,1003,1
20100507,1018,1
20100507,1033,1
20100507,1048,1
20100507,1103,1
20100507,1118,1
20100507,1133,1
20100507,1148,1
20100507,1203,0
20100507,1218,0
20100507,1233,0
20100507,1248,0
20100507,1303,0
20100507,1318,0
20100507,1333,0
20100507,1348,0
20100507,1403,0
20100507,1418,0
20100507,1433,0
20100507,1448,0
20100507,1503,-1
20100507,1518,0
20100507,1533,0
20100507,1548,0
20100507,1603,0
20100507,1618,-1
20100507,1633,-1
20100507,1648,-1
20100507,1700,-1
20100510,918,-1
20100510,933,-1
20100510,948,-1
20100510,1003,-1
20100510,1018,-1
20100510,1033,-1
20100510,1048,-1
20100510,1103,-1
20100510,1118,-1
20100510,1133,-1
20100510,1148,-1
20100510,1203,-1
20100510,1218,-1
20100510,1233,-1
20100510,1248,0
20100510,1303,0
20100510,1318,0
20100510,1333,0
20100510,1348,0
20100510,1403,0
20100510,1418,0
20100510,1433,0
20100510,1448,0
20100510,1503,0
20100510,1518,0
20100510,1533,0
20100510,1548,0
20100510,1603,0
20100510,1618,0
20100510,1633,0
20100510,1648,0
20100510,1700,0
20100511,918,0
20100511,933,0
20100511,948,1
20100511,1003,1
20100511,1018,1
20100511,1033,1
20100511,1048,1
20100511,1103,1
20100511,1118,1
20100511,1133,1
20100511,1148,1
20100511,1203,1
20100511,1218,1
20100511,1233,1
20100511,1248,1
20100511,1303,1
20100511,1318,1
20100511,1333,1
20100511,1348,1
20100511,1403,1
20100511,1418,1
20100511,1433,1
20100511,1448,1
20100511,1503,1
20100511,1518,1
20100511,1533,1
20100511,1548,1
20100511,1603,1
20100511,1618,1
20100511,1633,1
20100511,1648,1
20100511,1700,1
20100512,918,1
20100512,933,1
20100512,948,1
20100512,1003,1
20100512,1018,1
20100512,1033,0
20100512,1048,0
20100512,1103,0
20100512,1118,0
20100512,1133,0
20100512,1148,0
20100512,1203,0
20100512,1218,0
20100512,1233,0
20100512,1248,0
20100512,1303,0
20100512,1318,0
20100512,1333,0
20100512,1348,0
20100512,1403,0
20100512,1418,0
20100512,1433,-1
20100512,1448,-1
20100512,1503,-1
20100512,1518,-1
20100512,1533,-1
20100512,1548,-1
20100512,1603,-1
20100512,1618,-1
20100512,1633,-1
20100512,1648,-1
20100512,1700,-1
20100513,918,-1
20100513,933,-1
20100513,948,-1
20100513,1003,-1
20100513,1018,-1
20100513,1033,-1
20100513,1048,-1
20100513,1103,-1
20100513,1118,0
20100513,1133,0
20100513,1148,0
20100513,1203,0
20100513,1218,0
20100513,1233,0
20100513,1248,0
20100513,1303,0
20100513,1318,0
20100513,1333,0
20100513,1348,0
20100513,1403,0
20100513,1418,0
20100513,1433,0
20100513,1448,0
20100513,1503,0
20100513,1518,1
20100513,1533,1
20100513,1548,1
20100513,1603,1
20100513,1618,1
20100513,1633,1
20100513,1648,1
20100513,1700,1
20100514,918,1
20100514,933,1
